trade_date,dailyPnl,Energy,cumulativePnl
20111206,-0.0030178068830909797,-0.0030178068830909797,16.95488104300895
20111207,-0.13380015896685094,-0.13380015896685094,16.8210808840421
20111208,0.012676039584593686,0.012676039584593686,16.833756923626694
20111209,-0.10915890159086672,-0.10915890159086672,16.724598022035828
20111212,-0.013481857998306044,-0.013481857998306044,16.71111616403752
20111213,-0.1919921857250012,-0.1919921857250012,16.519123978312518
20111214,0.06902130335452861,0.06902130335452861,16.588145281667046
20111215,0.03111975136887739,0.03111975136887739,16.619265033035923
20111216,-0.19209739728288772,-0.19209739728288772,16.427167635753037
20111219,0.0616183806474261,0.0616183806474261,16.488786016400464
20111220,-0.05219144321176999,-0.05219144321176999,16.436594573188696
20111221,-0.0965613764541927,-0.0965613764541927,16.340033196734502
20111222,0.019211494665246173,0.019211494665246173,16.35924469139975
20111223,-0.17372152137672894,-0.17372152137672894,16.185523170023018
20111226,0.07313630675378105,0.07313630675378105,16.2586594767768
20111227,0.03925652364297156,0.03925652364297156,16.29791600041977
20111228,0.05400837040751114,0.05400837040751114,16.351924370827284
20111229,0.023559711481606776,0.023559711481606776,16.37548408230889
20111230,0.3392828247084362,0.3392828247084362,16.714766907017328
20120104,0.4139075280785803,0.4139075280785803,17.12867443509591
20120105,0.38824663602762177,0.38824663602762177,17.51692107112353
20120106,-0.006551532928648422,-0.006551532928648422,17.510369538194883
20120109,0.21269773319218496,0.21269773319218496,17.72306727138707
20120110,-0.25167416655611335,-0.25167416655611335,17.471393104830955
20120111,-0.11648106414809081,-0.11648106414809081,17.354912040682866
20120112,-0.2091096423385872,-0.2091096423385872,17.14580239834428
20120113,-0.13222525007498614,-0.13222525007498614,17.013577148269295
20120116,-0.13684464618277697,-0.13684464618277697,16.87673250208652
20120117,1.4634335123264126,1.4634335123264126,18.34016601441293
20120118,0.4027181531458196,0.4027181531458196,18.74288416755875
20120119,-0.07688359270316843,-0.07688359270316843,18.66600057485558
20120120,0.997677221216619,0.997677221216619,19.6636777960722
20120130,0.3356893332667228,0.3356893332667228,19.99936712933892
20120131,0.7228667132783058,0.7228667132783058,20.72223384261723
20120201,-0.43292123926707693,-0.43292123926707693,20.28931260335015
20120202,-0.0755994351488232,-0.0755994351488232,20.213713168201327
20120203,0.7617410110772483,0.7617410110772483,20.975454179278575
20120206,0.7583483789755677,0.7583483789755677,21.733802558254144
20120207,-0.7125984801986762,-0.7125984801986762,21.02120407805547
20120208,1.4572754587755654,1.4572754587755654,22.478479536831035
20120209,-0.9334267072634179,-0.9334267072634179,21.545052829567616
20120210,-0.19688419844374405,-0.19688419844374405,21.348168631123873
20120213,0.10076276180881454,0.10076276180881454,21.448931392932685
20120214,-0.3346983425786079,-0.3346983425786079,21.114233050354077
20120215,-0.3960069301560731,-0.3960069301560731,20.718226120198004
20120216,-1.6282374391531034,-1.6282374391531034,19.0899886810449
20120217,0.4375281664518108,0.4375281664518108,19.52751684749671
20120220,0.21179510275317404,0.21179510275317404,19.739311950249885
20120221,0.6101364905531312,0.6101364905531312,20.349448440803016
20120222,0.016789035950023064,0.016789035950023064,20.36623747675304
20120223,-0.18218590133200838,-0.18218590133200838,20.18405157542103
20120224,0.46642680865577346,0.46642680865577346,20.650478384076802
20120227,0.32742932897324545,0.32742932897324545,20.977907713050048
20120228,0.10836011998163264,0.10836011998163264,21.08626783303168
20120229,0.5369943378368702,0.5369943378368702,21.62326217086855
20120301,-0.3691090346291159,-0.3691090346291159,21.254153136239434
20120302,0.7342553886311532,0.7342553886311532,21.98840852487059
20120305,-0.22851777168590406,-0.22851777168590406,21.759890753184685
20120306,0.013508053770709415,0.013508053770709415,21.773398806955395
20120307,-0.9284309958575789,-0.9284309958575789,20.844967811097817
20120308,0.12099970116456232,0.12099970116456232,20.96596751226238
20120309,1.1466711587125296,1.1466711587125296,22.11263867097491
20120312,-0.14919761926572567,-0.14919761926572567,21.963441051709186
20120313,0.44803927229511825,0.44803927229511825,22.411480324004305
20120314,-0.5911180547047302,-0.5911180547047302,21.820362269299576
20120315,-0.21274244800451647,-0.21274244800451647,21.60761982129506
20120316,-0.333587823693414,-0.333587823693414,21.274031997601647
20120319,0.05874721061081592,0.05874721061081592,21.33277920821246
20120320,-0.3999803077525669,-0.3999803077525669,20.932798900459893
20120321,-0.46715115752757264,-0.46715115752757264,20.46564774293232
20120322,0.218029287603959,0.218029287603959,20.683677030536277
20120323,0.21230937533669186,0.21230937533669186,20.895986405872968
20120326,0.3099158353243155,0.3099158353243155,21.205902241197283
20120327,1.4838332297465686,1.4838332297465686,22.68973547094385
20120328,0.10728227021924348,0.10728227021924348,22.797017741163096
20120329,-0.5818531175197679,-0.5818531175197679,22.21516462364333
20120330,0.10876174968300956,0.10876174968300956,22.323926373326337
20120405,-0.29888993466710106,-0.29888993466710106,22.025036438659235
20120406,-0.14884740903444207,-0.14884740903444207,21.876189029624793
20120409,0.021203670901081023,0.021203670901081023,21.897392700525874
20120410,-0.5146450666860426,-0.5146450666860426,21.38274763383983
20120411,0.812983025563956,0.812983025563956,22.195730659403786
20120412,-0.3406529340025583,-0.3406529340025583,21.855077725401227
20120413,0.025271898793930426,0.025271898793930426,21.88034962419516
20120416,-0.18329934840393608,-0.18329934840393608,21.697050275791224
20120417,0.32447166407984923,0.32447166407984923,22.02152193987107
20120418,-1.1296232186665416,-1.1296232186665416,20.89189872120453
20120419,0.22398253310896837,0.22398253310896837,21.1158812543135
20120420,-0.34940031228128077,-0.34940031228128077,20.76648094203222
20120423,0.8336459459676534,0.8336459459676534,21.600126887999874
20120424,0.3429823223427542,0.3429823223427542,21.943109210342627
20120425,0.3415827684552864,0.3415827684552864,22.284691978797913
20120426,-0.7125658567989112,-0.7125658567989112,21.572126121999002
20120427,0.18859433244008322,0.18859433244008322,21.760720454439085
20120502,-0.4955788045447513,-0.4955788045447513,21.265141649894332
20120503,0.9058580932755967,0.9058580932755967,22.17099974316993
20120504,-0.18776098060179414,-0.18776098060179414,21.983238762568135
20120507,2.0995451327246433,2.0995451327246433,24.082783895292778
20120508,0.18834645271826558,0.18834645271826558,24.27113034801104
20120509,0.6279807126684022,0.6279807126684022,24.899111060679445
20120510,-0.3439251232711824,-0.3439251232711824,24.55518593740826
20120511,2.251844713942755,2.251844713942755,26.807030651351017
20120514,1.0696770880385211,1.0696770880385211,27.876707739389538
20120515,0.25288812806953503,0.25288812806953503,28.129595867459074
20120516,1.6502064576923767,1.6502064576923767,29.77980232515145
20120517,-1.4931444305076988,-1.4931444305076988,28.286657894643753
20120518,1.3556661485271846,1.3556661485271846,29.642324043170937
20120521,-1.1336932147556649,-1.1336932147556649,28.50863082841527
20120522,0.3149925279372141,0.3149925279372141,28.823623356352485
20120523,1.6020575966597768,1.6020575966597768,30.42568095301226
20120524,-0.2753456836862637,-0.2753456836862637,30.150335269325996
20120525,0.07799233553500673,0.07799233553500673,30.228327604861004
20120528,-0.23533187541597209,-0.23533187541597209,29.99299572944503
20120529,-0.5707864520380106,-0.5707864520380106,29.42220927740702
20120530,0.8624211770769206,0.8624211770769206,30.284630454483942
20120531,1.5237185810089549,1.5237185810089549,31.808349035492895
20120601,0.853444899226868,0.853444899226868,32.66179393471976
20120604,3.974094593313038,3.974094593313038,36.6358885280328
20120605,-0.34041066933164166,-0.34041066933164166,36.29547785870116
20120606,0.4306240041654176,0.4306240041654176,36.72610186286658
20120607,-0.27205072475859277,-0.27205072475859277,36.454051138107985
20120608,1.1359939819518965,1.1359939819518965,37.590045120059884
20120611,-1.6097103650949893,-1.6097103650949893,35.98033475496489
20120612,1.0517728085274967,1.0517728085274967,37.03210756349239
20120613,-0.5714118943946688,-0.5714118943946688,36.46069566909772
20120614,0.0541709933646134,0.0541709933646134,36.51486666246233
20120615,-1.0350045238294963,-1.0350045238294963,35.47986213863283
20120618,-0.2973381937654396,-0.2973381937654396,35.18252394486739
20120619,0.34150149345027175,0.34150149345027175,35.524025438317665
20120620,-0.39710197259201796,-0.39710197259201796,35.126923465725646
20120621,1.5093645053748137,1.5093645053748137,36.63628797110046
20120625,0.0809553908670247,0.0809553908670247,36.71724336196748
20120626,0.10118438174151195,0.10118438174151195,36.818427743708995
20120627,0.1521074665351249,0.1521074665351249,36.97053521024412
20120628,-0.6627836598019409,-0.6627836598019409,36.307751550442184
20120629,-0.5356997704910912,-0.5356997704910912,35.77205177995109
20120702,-0.6720432332181245,-0.6720432332181245,35.100008546732965
20120703,-0.8518170132287582,-0.8518170132287582,34.248191533504205
20120704,-0.10987697415865111,-0.10987697415865111,34.13831455934555
20120705,-0.24844834165499324,-0.24844834165499324,33.88986621769056
20120706,0.07490263424194056,0.07490263424194056,33.964768851932504
20120709,-0.1457186896724725,-0.1457186896724725,33.819050162260034
20120710,0.0364176691614928,0.0364176691614928,33.85546783142153
20120711,0.11769673030709887,0.11769673030709887,33.97316456172863
20120712,0.0098042463213045,0.0098042463213045,33.98296880804993
20120713,0.3930620612621508,0.3930620612621508,34.37603086931208
20120716,0.1255228688547472,0.1255228688547472,34.50155373816683
20120717,-0.6508311666805833,-0.6508311666805833,33.850722571486244
20120718,-0.2844883771518327,-0.2844883771518327,33.56623419433441
20120719,0.44528858361689194,0.44528858361689194,34.011522777951306
20120720,-0.6879389217289991,-0.6879389217289991,33.32358385622231
20120723,-1.7993664139937866,-1.7993664139937866,31.52421744222852
20120724,-0.22733328142937095,-0.22733328142937095,31.29688416079915
20120725,-0.7816729368788885,-0.7816729368788885,30.51521122392026
20120726,0.17535104369196497,0.17535104369196497,30.690562267612226
20120727,0.15105696855800235,0.15105696855800235,30.841619236170228
20120730,-0.008877156439209902,-0.008877156439209902,30.83274207973102
20120731,0.14094085940088485,0.14094085940088485,30.973682939131905
20120801,0.0043506926630550715,0.0043506926630550715,30.97803363179496
20120802,0.005183695359366016,0.005183695359366016,30.98321732715433
20120803,-0.14086471541113163,-0.14086471541113163,30.8423526117432
20120806,0.2757112525720493,0.2757112525720493,31.118063864315246
20120807,0.1228492623345964,0.1228492623345964,31.240913126649843
20120808,-0.0790617375053573,-0.0790617375053573,31.161851389144488
20120809,-0.08633757365438208,-0.08633757365438208,31.075513815490105
20120810,-0.19265633747809738,-0.19265633747809738,30.882857478012006
20120813,0.253712898461472,0.253712898461472,31.13657037647348
20120814,0.7805280343438121,0.7805280343438121,31.917098410817292
20120815,0.11137320678357908,0.11137320678357908,32.02847161760087
20120816,-0.6415550852420379,-0.6415550852420379,31.386916532358832
20120817,0.09278437073741458,0.09278437073741458,31.479700903096248
20120820,-0.31397605869616807,-0.31397605869616807,31.16572484440008
20120821,0.04047634169741429,0.04047634169741429,31.206201186097495
20120822,-0.11637352023612688,-0.11637352023612688,31.089827665861367
20120823,-0.6144229881640771,-0.6144229881640771,30.47540467769729
20120824,-0.003022498334050403,-0.003022498334050403,30.47238217936324
20120827,-0.2091912402102754,-0.2091912402102754,30.263190939152963
20120828,-0.34271487214009383,-0.34271487214009383,29.92047606701287
20120829,0.38438208043915995,0.38438208043915995,30.30485814745203
20120830,-0.13874178698362444,-0.13874178698362444,30.166116360468408
20120831,0.04276214185205469,0.04276214185205469,30.208878502320463
20120903,-0.13179384453524115,-0.13179384453524115,30.07708465778522
20120904,0.1645170893682917,0.1645170893682917,30.241601747153513
20120905,-0.27192077470423676,-0.27192077470423676,29.969680972449275
20120906,-0.10816658427688486,-0.10816658427688486,29.86151438817239
20120907,-0.04779893458559685,-0.04779893458559685,29.813715453586795
20120910,-0.18767058287835248,-0.18767058287835248,29.62604487070844
20120911,-0.043510858692930476,-0.043510858692930476,29.58253401201551
20120912,0.11616653167447169,0.11616653167447169,29.698700543689984
20120913,-0.08435378132180797,-0.08435378132180797,29.614346762368175
20120914,1.6942805509084036,1.6942805509084036,31.308627313276578
20120917,0.16578218869462805,0.16578218869462805,31.474409501971206
20120918,-0.4552253981232631,-0.4552253981232631,31.01918410384794
20120919,0.19038356134419954,0.19038356134419954,31.20956766519214
20120920,-1.2158701121363167,-1.2158701121363167,29.993697553055824
20120921,0.10966825718131525,0.10966825718131525,30.10336581023714
20120924,-0.5310003839381997,-0.5310003839381997,29.57236542629894
20120925,0.005761095658193085,0.005761095658193085,29.578126521957135
20120926,-0.27099419270169606,-0.27099419270169606,29.307132329255438
20120927,0.020588601165137842,0.020588601165137842,29.327720930420575
20120928,0.31686163592719396,0.31686163592719396,29.64458256634777
20121008,-0.6743668703886612,-0.6743668703886612,28.97021569595911
20121009,0.5844965098649266,0.5844965098649266,29.554712205824035
20121010,-0.12940961695081818,-0.12940961695081818,29.42530258887322
20121011,-0.05425311813308739,-0.05425311813308739,29.371049470740132
20121012,-0.10682034864649143,-0.10682034864649143,29.264229122093642
20121015,-0.24771895200816066,-0.24771895200816066,29.016510170085482
20121016,-0.020553265709144994,-0.020553265709144994,28.995956904376335
20121017,0.19686636536036595,0.19686636536036595,29.1928232697367
20121018,0.0656020031662551,0.0656020031662551,29.258425272902954
20121019,-0.3500703109865935,-0.3500703109865935,28.90835496191636
20121022,-0.14283475012899124,-0.14283475012899124,28.76552021178737
20121023,-0.21737916632250856,-0.21737916632250856,28.54814104546486
20121024,0.05372294239797298,0.05372294239797298,28.60186398786283
20121025,0.13256296236193343,0.13256296236193343,28.734426950224766
20121026,0.41950542160963744,0.41950542160963744,29.153932371834404
20121029,0.40875245068243216,0.40875245068243216,29.562684822516836
20121030,-0.34419164474825914,-0.34419164474825914,29.218493177768575
20121031,-0.08778448955332002,-0.08778448955332002,29.130708688215254
20121101,0.025934743518570398,0.025934743518570398,29.156643431733823
20121102,-0.2646276051363118,-0.2646276051363118,28.89201582659751
20121105,-0.1623871197636884,-0.1623871197636884,28.72962870683382
20121106,-0.4288220996576343,-0.4288220996576343,28.300806607176188
20121107,-0.2911237292597015,-0.2911237292597015,28.009682877916486
20121108,-0.03551616932048226,-0.03551616932048226,27.974166708596005
20121109,-0.04680754203623283,-0.04680754203623283,27.92735916655977
