,dailyPnl,Energy,cumulativePnl
20111109,0.07018980238825656,0.07018980238825656,4.174924472103079
20111110,0.6051337670389759,0.6051337670389759,4.780058239142055
20111111,-0.17889481735571694,-0.17889481735571694,4.601163421786338
20111114,-0.3317361962737528,-0.3317361962737528,4.269427225512585
20111115,0.0958766846075008,0.0958766846075008,4.365303910120086
20111116,0.011108365741514662,0.011108365741514662,4.3764122758616
20111117,-0.13261589524413922,-0.13261589524413922,4.243796380617461
20111118,-0.06480721381592643,-0.06480721381592643,4.178989166801534
20111121,0.040454743794788764,0.040454743794788764,4.219443910596323
20111122,-0.10161274864102732,-0.10161274864102732,4.117831161955295
20111123,-0.06689283986992003,-0.06689283986992003,4.050938322085375
20111124,0.12652103143856563,0.12652103143856563,4.177459353523941
20111125,0.09152518769840019,0.09152518769840019,4.26898454122234
20111128,0.04527221228147405,0.04527221228147405,4.314256753503814
20111129,-0.12113474220053126,-0.12113474220053126,4.193122011303283
20111130,-0.15413762790703744,-0.15413762790703744,4.0389843833962455
20111201,0.7141601318090162,0.7141601318090162,4.753144515205261
20111202,0.06849473012838553,0.06849473012838553,4.821639245333647
20111205,-0.03443440347273023,-0.03443440347273023,4.787204841860917
20111206,-0.07927364660397287,-0.07927364660397287,4.707931195256944
20111207,0.18183481685143182,0.18183481685143182,4.889766012108376
20111208,-0.053878989032209536,-0.053878989032209536,4.835887023076167
20111209,-0.41561098158944915,-0.41561098158944915,4.420276041486718
20111212,-0.30796205310100305,-0.30796205310100305,4.112313988385715
20111213,-0.10737244943172017,-0.10737244943172017,4.004941538953995
20111214,0.016667671854099224,0.016667671854099224,4.021609210808094
20111215,-0.7886687302995917,-0.7886687302995917,3.2329404805085025
20111216,0.7000704873702551,0.7000704873702551,3.9330109678787575
20111219,-0.31786357633354045,-0.31786357633354045,3.615147391545217
20111220,0.1984896184917273,0.1984896184917273,3.8136370100369446
20111221,0.48993744401402184,0.48993744401402184,4.303574454050967
20111222,0.013850925424265036,0.013850925424265036,4.317425379475232
20111223,0.41250781390004315,0.41250781390004315,4.729933193375275
20111226,-0.6835306968956504,-0.6835306968956504,4.046402496479624
20111227,0.0334754882568047,0.0334754882568047,4.079877984736429
20111228,0.22424071645505086,0.22424071645505086,4.30411870119148
20111229,-0.3706521343252769,-0.3706521343252769,3.933466566866203
20111230,0.6265674965404088,0.6265674965404088,4.560034063406611
20120104,-0.00016735090861279178,-0.00016735090861279178,4.559866712497999
20120105,1.0127353762824345,1.0127353762824345,5.5726020887804335
20120106,0.12246196980523336,0.12246196980523336,5.6950640585856664
20120109,0.2558788553799316,0.2558788553799316,5.950942913965598
20120110,0.01080176310256018,0.01080176310256018,5.961744677068158
20120111,0.07956174931163923,0.07956174931163923,6.041306426379798
20120112,-0.15140880380429828,-0.15140880380429828,5.889897622575499
20120113,-0.18826070779463389,-0.18826070779463389,5.701636914780865
20120116,0.08679635531167423,0.08679635531167423,5.788433270092539
20120117,1.5409371858415073,1.5409371858415073,7.329370455934046
20120118,0.4359303300081216,0.4359303300081216,7.765300785942167
20120119,0.04281404085053745,0.04281404085053745,7.808114826792704
20120120,1.1109030922545016,1.1109030922545016,8.919017919047207
20120130,0.19275616546306912,0.19275616546306912,9.111774084510275
20120131,0.6780251047771694,0.6780251047771694,9.789799189287445
20120201,-0.45451386026601126,-0.45451386026601126,9.335285329021433
20120202,-0.08216207238810856,-0.08216207238810856,9.253123256633325
20120203,0.7338470284431517,0.7338470284431517,9.986970285076477
20120206,0.7954721268387599,0.7954721268387599,10.782442411915238
20120207,-0.6901760830374859,-0.6901760830374859,10.092266328877752
20120208,1.3862368233014903,1.3862368233014903,11.478503152179243
20120209,-0.9508936877369626,-0.9508936877369626,10.52760946444228
20120210,-0.28630632143676565,-0.28630632143676565,10.241303143005515
20120213,0.09173699888545421,0.09173699888545421,10.333040141890969
20120214,-0.3310017425308147,-0.3310017425308147,10.002038399360154
20120215,-0.284601741790377,-0.284601741790377,9.717436657569777
20120216,-1.488553887915457,-1.488553887915457,8.228882769654321
20120217,0.451606579990853,0.451606579990853,8.680489349645175
20120220,0.20527777333002534,0.20527777333002534,8.8857671229752
20120221,0.7061135229187377,0.7061135229187377,9.591880645893937
20120222,0.07677189779730863,0.07677189779730863,9.668652543691246
20120223,-0.16787718000292062,-0.16787718000292062,9.500775363688327
20120224,0.14502491450697746,0.14502491450697746,9.645800278195305
20120227,0.26787090161931737,0.26787090161931737,9.913671179814623
20120228,0.2055176856065376,0.2055176856065376,10.11918886542116
20120229,-0.0040099694707390185,-0.0040099694707390185,10.115178895950422
20120301,-0.055716384625907125,-0.055716384625907125,10.059462511324515
20120302,0.383129313833239,0.383129313833239,10.442591825157754
20120305,-0.2342429929030057,-0.2342429929030057,10.208348832254748
20120306,-0.1934232347716908,-0.1934232347716908,10.014925597483057
20120307,-0.3488848306516145,-0.3488848306516145,9.666040766831442
20120308,-0.10246664965343695,-0.10246664965343695,9.563574117178005
20120309,0.18854470022385647,0.18854470022385647,9.752118817401861
20120312,0.0624982090165122,0.0624982090165122,9.814617026418373
20120313,0.10004714659285971,0.10004714659285971,9.914664173011234
20120314,-0.018680496561489575,-0.018680496561489575,9.895983676449744
20120315,-0.03037123984095371,-0.03037123984095371,9.86561243660879
20120316,-0.1145505807723581,-0.1145505807723581,9.751061855836433
20120319,-0.2084218187780692,-0.2084218187780692,9.542640037058364
20120320,0.25458039742905275,0.25458039742905275,9.797220434487416
20120321,0.6461498419825179,0.6461498419825179,10.443370276469935
20120322,-0.4085685691819103,-0.4085685691819103,10.034801707288025
20120323,-0.3463672321283459,-0.3463672321283459,9.68843447515968
20120326,-0.16044633256475696,-0.16044633256475696,9.527988142594923
20120327,-1.711035946154683,-1.711035946154683,7.816952196440241
20120328,0.25254280729667206,0.25254280729667206,8.069495003736913
20120329,1.2658705089897118,1.2658705089897118,9.335365512726625
20120330,0.31394579872039036,0.31394579872039036,9.649311311447015
20120405,-0.6062909144168526,-0.6062909144168526,9.043020397030162
20120406,-0.1938630322223538,-0.1938630322223538,8.849157364807809
20120409,1.0586580241559032,1.0586580241559032,9.907815388963712
20120410,-0.11058714850720516,-0.11058714850720516,9.797228240456507
20120411,0.4690326117508236,0.4690326117508236,10.26626085220733
20120412,-0.8479843747676716,-0.8479843747676716,9.418276477439658
20120413,0.6552969256931256,0.6552969256931256,10.073573403132784
20120416,-0.03161914618603347,-0.03161914618603347,10.04195425694675
20120417,0.22569195076641915,0.22569195076641915,10.26764620771317
20120418,-1.1954022206708201,-1.1954022206708201,9.07224398704235
20120419,0.07280786159479441,0.07280786159479441,9.145051848637145
20120420,0.03572972755637061,0.03572972755637061,9.180781576193516
20120423,0.9510233778056703,0.9510233778056703,10.131804953999186
20120424,0.696173965924523,0.696173965924523,10.827978919923709
20120425,0.3068184441737757,0.3068184441737757,11.134797364097484
20120426,-0.5374751110442602,-0.5374751110442602,10.597322253053223
20120427,0.2949865688420109,0.2949865688420109,10.892308821895234
20120502,-0.6163845015881759,-0.6163845015881759,10.275924320307059
20120503,1.1546071072137938,1.1546071072137938,11.430531427520853
20120504,-0.31353698642615163,-0.31353698642615163,11.1169944410947
20120507,2.5171549161570868,2.5171549161570868,13.634149357251786
20120508,0.15430574351706605,0.15430574351706605,13.788455100768852
20120509,0.5708770666354065,0.5708770666354065,14.359332167404258
20120510,-0.3387945309870768,-0.3387945309870768,14.020537636417181
20120511,2.214116990310948,2.214116990310948,16.23465462672813
20120514,0.8522494496007711,0.8522494496007711,17.0869040763289
20120515,0.20385487803095634,0.20385487803095634,17.290758954359855
20120516,1.7676001351897606,1.7676001351897606,19.058359089549615
20120517,-1.3942776095304625,-1.3942776095304625,17.664081480019153
20120518,1.349817779922852,1.349817779922852,19.013899259942004
20120521,-1.1476524287694703,-1.1476524287694703,17.866246831172536
20120522,0.24746266287438226,0.24746266287438226,18.11370949404692
20120523,1.5735457251021214,1.5735457251021214,19.68725521914904
20120524,-0.25758318841526306,-0.25758318841526306,19.429672030733776
20120525,0.039913495906020724,0.039913495906020724,19.469585526639797
20120528,-0.2330280150933139,-0.2330280150933139,19.236557511546483
20120529,-0.4234226142405611,-0.4234226142405611,18.813134897305922
20120530,0.9253546240264019,0.9253546240264019,19.738489521332323
20120531,1.449105008776996,1.449105008776996,21.18759453010932
20120601,0.7719787770094994,0.7719787770094994,21.95957330711882
20120604,3.6815683292888157,3.6815683292888157,25.641141636407635
20120605,-0.3578343125431985,-0.3578343125431985,25.283307323864438
20120606,0.41746861579337274,0.41746861579337274,25.70077593965781
20120607,-0.2969385737444261,-0.2969385737444261,25.403837365913382
20120608,1.0692028074705098,1.0692028074705098,26.473040173383893
20120611,-1.5050591261078419,-1.5050591261078419,24.96798104727605
20120612,1.010531081232446,1.010531081232446,25.9785121285085
20120613,-0.5465424872976815,-0.5465424872976815,25.431969641210816
20120614,0.06430779195916753,0.06430779195916753,25.496277433169983
20120615,-1.0101573623371753,-1.0101573623371753,24.486120070832808
20120618,-0.28017409669807597,-0.28017409669807597,24.205945974134732
20120619,0.31221461302886555,0.31221461302886555,24.518160587163596
20120620,-0.3154952069410303,-0.3154952069410303,24.202665380222566
20120621,1.3224558638405837,1.3224558638405837,25.52512124406315
20120625,0.0951210854939652,0.0951210854939652,25.620242329557115
20120626,0.03106087857278924,0.03106087857278924,25.651303208129903
20120627,0.08243131636873108,0.08243131636873108,25.733734524498633
20120628,-0.47021158412857594,-0.47021158412857594,25.263522940370056
20120629,-0.3411731258298449,-0.3411731258298449,24.922349814540212
20120702,-0.4315077828998499,-0.4315077828998499,24.490842031640362
20120703,-0.5139943085270833,-0.5139943085270833,23.97684772311328
20120704,-0.07641250808179353,-0.07641250808179353,23.900435215031486
20120705,-0.15524374049450712,-0.15524374049450712,23.745191474536977
20120706,0.07388527422634619,0.07388527422634619,23.819076748763322
20120709,-0.012588185561429004,-0.012588185561429004,23.806488563201892
20120710,0.02342376888298631,0.02342376888298631,23.829912332084877
20120711,-0.014695461563739977,-0.014695461563739977,23.815216870521137
20120712,0.03002980743597544,0.03002980743597544,23.845246677957114
20120713,0.3030734311660608,0.3030734311660608,24.148320109123176
20120716,0.2867072782730165,0.2867072782730165,24.435027387396193
20120717,-0.4218660135504716,-0.4218660135504716,24.013161373845723
20120718,-0.07227414639803278,-0.07227414639803278,23.94088722744769
20120719,0.6705804294874882,0.6705804294874882,24.611467656935176
20120720,-0.6167156881878413,-0.6167156881878413,23.994751968747334
20120723,-2.0965755621580047,-2.0965755621580047,21.89817640658933
20120724,-0.2249974244026289,-0.2249974244026289,21.6731789821867
20120725,-1.0717573016659794,-1.0717573016659794,20.60142168052072
20120726,0.4687283779642719,0.4687283779642719,21.07015005848499
20120727,0.9859628835075613,0.9859628835075613,22.056112941992552
20120730,-0.42452178093943316,-0.42452178093943316,21.63159116105312
20120731,0.4615405772695034,0.4615405772695034,22.093131738322622
20120801,-0.02633272304302969,-0.02633272304302969,22.066799015279592
20120802,-0.02370687581918763,-0.02370687581918763,22.043092139460406
20120803,-0.12197147667697905,-0.12197147667697905,21.921120662783427
20120806,0.8046276641471011,0.8046276641471011,22.72574832693053
20120807,0.26861292201096404,0.26861292201096404,22.99436124894149
20120808,-0.6878933647865577,-0.6878933647865577,22.306467884154934
20120809,0.409206029698254,0.409206029698254,22.715673913853188
20120810,-0.5691699458243057,-0.5691699458243057,22.14650396802888
20120813,-0.32535390511833173,-0.32535390511833173,21.82115006291055
20120814,0.7688330934821193,0.7688330934821193,22.58998315639267
20120815,0.17213721190575704,0.17213721190575704,22.762120368298426
20120816,-0.6032057080156239,-0.6032057080156239,22.158914660282804
20120817,0.42918577690648246,0.42918577690648246,22.588100437189286
20120820,-0.6087621006211714,-0.6087621006211714,21.979338336568116
20120821,0.10606583650099059,0.10606583650099059,22.085404173069108
20120822,-0.188515653425914,-0.188515653425914,21.896888519643195
20120823,0.8042609074971635,0.8042609074971635,22.701149427140358
20120824,-0.12348091136080722,-0.12348091136080722,22.57766851577955
20120827,0.43749161206046494,0.43749161206046494,23.015160127840016
20120828,-0.8234515708719933,-0.8234515708719933,22.191708556968024
20120829,-0.04322383038573602,-0.04322383038573602,22.14848472658229
20120830,0.1864491180598262,0.1864491180598262,22.334933844642116
20120831,-0.23979671689439297,-0.23979671689439297,22.095137127747723
20120903,0.8476108912783566,0.8476108912783566,22.94274801902608
20120904,-0.09674561893914027,-0.09674561893914027,22.846002400086938
20120905,-0.5988635031929248,-0.5988635031929248,22.247138896894015
20120906,0.19601564275511307,0.19601564275511307,22.44315453964913
20120907,0.034647626840269265,0.034647626840269265,22.477802166489397
20120910,0.5815349641173303,0.5815349641173303,23.05933713060673
20120911,0.35326148285298903,0.35326148285298903,23.412598613459718
20120912,0.37242209035172386,0.37242209035172386,23.78502070381144
20120913,-0.07744397075771306,-0.07744397075771306,23.707576733053727
20120914,1.6236908795776608,1.6236908795776608,25.33126761263139
20120917,0.03379932289102418,0.03379932289102418,25.365066935522414
20120918,-0.3731659396820819,-0.3731659396820819,24.991900995840332
20120919,0.20233553283664607,0.20233553283664607,25.194236528676978
20120920,-1.113438950065137,-1.113438950065137,24.08079757861184
20120921,0.16439691565774245,0.16439691565774245,24.245194494269583
20120924,-0.5962952467048024,-0.5962952467048024,23.64889924756478
20120925,-0.020303579980660017,-0.020303579980660017,23.628595667584122
20120926,-0.1832396730880636,-0.1832396730880636,23.445355994496058
20120927,-0.014897676947393726,-0.014897676947393726,23.430458317548663
20120928,0.6700019271336453,0.6700019271336453,24.100460244682306
20121008,-1.0902699381095649,-1.0902699381095649,23.010190306572742
20121009,1.1200502456777943,1.1200502456777943,24.130240552250537
20121010,0.12578779664102524,0.12578779664102524,24.25602834889156
20121011,-0.11267860802080283,-0.11267860802080283,24.143349740870757
20121012,-0.10186938066332023,-0.10186938066332023,24.041480360207437
20121015,-0.44863861607093924,-0.44863861607093924,23.592841744136496
20121016,0.21974314084384403,0.21974314084384403,23.81258488498034
20121017,-0.12361204842215644,-0.12361204842215644,23.688972836558182
20121018,0.19484592628664096,0.19484592628664096,23.88381876284482
20121019,-0.4353751464480293,-0.4353751464480293,23.448443616396794
20121022,-0.02995396976912915,-0.02995396976912915,23.418489646627666
20121023,-0.3219443460546898,-0.3219443460546898,23.096545300572977
20121024,0.08806815779155286,0.08806815779155286,23.18461345836453
