trade_date,dailyPnl,Agriculture,cumulativePnl
20111216,0.472259444167349,0.472259444167349,59.39131421662958
20111219,-0.08926932200774872,-0.08926932200774872,59.30204489462183
20111220,0.9341803660139922,0.9341803660139922,60.23622526063582
20111221,0.533295324946812,0.533295324946812,60.76952058558263
20111222,-0.784154844835825,-0.784154844835825,59.98536574074681
20111223,0.11127036311420485,0.11127036311420485,60.096636103861016
20111226,0.32091633722068835,0.32091633722068835,60.4175524410817
20111227,0.5837230463558132,0.5837230463558132,61.00127548743752
20111228,0.7063546009075147,0.7063546009075147,61.707630088345034
20111229,0.6303946594700193,0.6303946594700193,62.338024747815055
20111230,0.4884338022947438,0.4884338022947438,62.8264585501098
20120104,-0.8969002790651969,-0.8969002790651969,61.9295582710446
20120105,-3.057866851797818,-3.057866851797818,58.87169141924678
20120106,0.8665960905367972,0.8665960905367972,59.738287509783575
20120109,0.5390352315096718,0.5390352315096718,60.27732274129325
20120110,-1.0356884954067724,-1.0356884954067724,59.24163424588647
20120111,0.7111288061379466,0.7111288061379466,59.95276305202442
20120112,0.5181708648224611,0.5181708648224611,60.47093391684688
20120113,-1.0542126840035617,-1.0542126840035617,59.41672123284332
20120116,-0.004773007133753524,-0.004773007133753524,59.411948225709565
20120117,0.9178950000201236,0.9178950000201236,60.32984322572969
20120118,0.31706887743889267,0.31706887743889267,60.64691210316858
20120119,-0.12247970370086031,-0.12247970370086031,60.52443239946772
20120120,1.1224902634909348,1.1224902634909348,61.64692266295866
20120130,0.473608946215186,0.473608946215186,62.120531609173845
20120131,0.5714941144475567,0.5714941144475567,62.6920257236214
20120201,-0.5893408392013894,-0.5893408392013894,62.10268488442001
20120202,-0.19835152662522662,-0.19835152662522662,61.90433335779478
20120203,0.4679921744509196,0.4679921744509196,62.3723255322457
20120206,2.452813620569381,2.452813620569381,64.82513915281508
20120207,-0.5591300847782787,-0.5591300847782787,64.26600906803681
20120208,1.3429220559924666,1.3429220559924666,65.60893112402927
20120209,-1.5260132952497032,-1.5260132952497032,64.08291782877957
20120210,-0.8699370494405124,-0.8699370494405124,63.212980779339055
20120213,0.26692440176610743,0.26692440176610743,63.47990518110516
20120214,-0.9847066153006455,-0.9847066153006455,62.495198565804515
20120215,-0.09192277097189885,-0.09192277097189885,62.403275794832616
20120216,-3.529271863361232,-3.529271863361232,58.874003931471385
20120217,0.7364595557529213,0.7364595557529213,59.61046348722431
20120220,0.20277263462964865,0.20277263462964865,59.813236121853954
20120221,0.32349745182029255,0.32349745182029255,60.13673357367425
20120222,0.08432333968674802,0.08432333968674802,60.221056913361
20120223,-0.035406080604764106,-0.035406080604764106,60.18565083275623
20120224,0.2219896906069811,0.2219896906069811,60.40764052336321
20120227,0.5953650639789584,0.5953650639789584,61.00300558734217
20120228,-0.4148508950821166,-0.4148508950821166,60.588154692260055
20120229,-0.5003288979815813,-0.5003288979815813,60.08782579427847
20120301,-0.5418557156160966,-0.5418557156160966,59.54597007866238
20120302,0.29247498899789326,0.29247498899789326,59.838445067660274
20120305,-1.4979949458497432,-1.4979949458497432,58.340450121810534
20120306,-0.10972688979556003,-0.10972688979556003,58.230723232014974
20120307,-0.4596011607298584,-0.4596011607298584,57.77112207128511
20120308,-0.1342202246844193,-0.1342202246844193,57.63690184660069
20120309,0.9569458477632892,0.9569458477632892,58.59384769436398
20120312,-0.005319889964680153,-0.005319889964680153,58.5885278043993
20120313,0.873840983377957,0.873840983377957,59.46236878777726
20120314,-0.17564247852762407,-0.17564247852762407,59.28672630924964
20120315,1.2206839007474168,1.2206839007474168,60.507410209997055
20120316,0.4323959751931573,0.4323959751931573,60.939806185190214
20120319,-0.8099601178124187,-0.8099601178124187,60.1298460673778
20120320,0.36979192444607883,0.36979192444607883,60.499637991823874
20120321,-1.6494384615283184,-1.6494384615283184,58.850199530295555
20120322,0.24548701465963357,0.24548701465963357,59.095686544955186
20120323,0.525310997510006,0.525310997510006,59.62099754246519
20120326,0.22619310821488384,0.22619310821488384,59.847190650680076
20120327,-0.16194073085822933,-0.16194073085822933,59.68524991982185
20120328,0.7810999958095453,0.7810999958095453,60.4663499156314
20120329,-0.015863076565870503,-0.015863076565870503,60.450486839065526
20120330,0.010208886710824613,0.010208886710824613,60.460695725776354
20120405,1.4952492060196123,1.4952492060196123,61.95594493179597
20120406,0.18020400418986365,0.18020400418986365,62.13614893598583
20120409,3.016426361501286,3.016426361501286,65.15257529748712
20120410,-1.0882319401513665,-1.0882319401513665,64.06434335733576
20120411,-0.15696342388325846,-0.15696342388325846,63.9073799334525
20120412,-0.46755114757926336,-0.46755114757926336,63.43982878587324
20120413,0.04109490535888761,0.04109490535888761,63.48092369123213
20120416,-1.008089720516737,-1.008089720516737,62.47283397071539
20120417,0.5832915548064881,0.5832915548064881,63.05612552552188
20120418,-0.3058314239995456,-0.3058314239995456,62.750294101522336
20120419,-2.4324238291165132,-2.4324238291165132,60.31787027240582
20120420,0.43544821109299947,0.43544821109299947,60.753318483498816
20120423,1.070927220024142,1.070927220024142,61.824245703522955
20120424,0.4372627887274949,0.4372627887274949,62.26150849225045
20120425,-0.05623198572132888,-0.05623198572132888,62.205276506529124
20120426,0.14707235670978855,0.14707235670978855,62.352348863238916
20120427,0.9650471967941475,0.9650471967941475,63.31739606003306
20120502,0.800594602326292,0.800594602326292,64.11799066235935
20120503,0.3553385346734899,0.3553385346734899,64.47332919703284
20120504,-0.6775533284438726,-0.6775533284438726,63.79577586858897
20120507,1.5551928851317676,1.5551928851317676,65.35096875372074
20120508,0.8371355076945314,0.8371355076945314,66.18810426141526
20120509,2.562028744551575,2.562028744551575,68.75013300596683
20120510,0.6860992084719585,0.6860992084719585,69.43623221443879
20120511,7.8562746576171225,7.8562746576171225,77.29250687205591
20120514,3.8423688156162297,3.8423688156162297,81.13487568767214
20120515,-0.7644995296186593,-0.7644995296186593,80.37037615805347
20120516,3.6201880244520614,3.6201880244520614,83.99056418250554
20120517,-1.0491213450413608,-1.0491213450413608,82.94144283746418
20120518,-0.542293707512367,-0.542293707512367,82.39914912995181
20120521,-1.6703669941109835,-1.6703669941109835,80.72878213584083
20120522,1.394667624798429,1.394667624798429,82.12344976063926
20120523,3.6061620094055553,3.6061620094055553,85.72961177004481
20120524,-1.5233776105215164,-1.5233776105215164,84.20623415952329
20120525,0.7249927488176743,0.7249927488176743,84.93122690834096
20120528,0.7169196073630683,0.7169196073630683,85.64814651570403
20120529,-1.2322732011512298,-1.2322732011512298,84.4158733145528
20120530,0.4336374433226394,0.4336374433226394,84.84951075787544
20120531,0.00485781687915017,0.00485781687915017,84.85436857475459
20120601,1.8263315954716446,1.8263315954716446,86.68070017022623
20120604,3.563846005802075,3.563846005802075,90.24454617602831
20120605,-1.4251787064750434,-1.4251787064750434,88.81936746955327
20120606,1.192446411842418,1.192446411842418,90.01181388139568
20120607,-1.8637138541791831,-1.8637138541791831,88.1481000272165
20120608,1.2421910905669182,1.2421910905669182,89.39029111778342
20120611,-0.9140822765597538,-0.9140822765597538,88.47620884122367
20120612,0.8630540833923309,0.8630540833923309,89.339262924616
20120613,1.524407820004452,1.524407820004452,90.86367074462045
20120614,-0.5092941767564082,-0.5092941767564082,90.35437656786404
20120615,-0.903063659273458,-0.903063659273458,89.45131290859058
20120618,-0.005919489942683676,-0.005919489942683676,89.4453934186479
20120619,-0.02165121150788549,-0.02165121150788549,89.42374220714001
20120620,-0.8944588672180477,-0.8944588672180477,88.52928333992196
20120621,1.2651103334190346,1.2651103334190346,89.79439367334099
20120625,0.00908481347344526,0.00908481347344526,89.80347848681444
20120626,-0.5439931894656304,-0.5439931894656304,89.25948529734882
20120627,0.3644943257589179,0.3644943257589179,89.62397962310773
20120628,-0.5474784949444743,-0.5474784949444743,89.07650112816326
20120629,0.11167310346148414,0.11167310346148414,89.18817423162474
20120702,-0.62993089915219,-0.62993089915219,88.55824333247256
20120703,-1.3069040689269456,-1.3069040689269456,87.25133926354562
20120704,-0.29965915805213705,-0.29965915805213705,86.95168010549348
20120705,-1.0770214393964266,-1.0770214393964266,85.87465866609705
20120706,0.7875030628563121,0.7875030628563121,86.66216172895336
20120709,0.0717276384660656,0.0717276384660656,86.73388936741944
20120710,0.15217107777970484,0.15217107777970484,86.88606044519913
20120711,0.4421650162879479,0.4421650162879479,87.32822546148708
20120712,-0.6413926561644056,-0.6413926561644056,86.68683280532268
20120713,0.14053763036014158,0.14053763036014158,86.82737043568282
20120716,0.289524313152505,0.289524313152505,87.11689474883534
20120717,2.622265245725249,2.622265245725249,89.73915999456058
20120718,-0.09772915476218416,-0.09772915476218416,89.6414308397984
20120719,-0.5067308557589453,-0.5067308557589453,89.13469998403946
20120720,1.0112517497232245,1.0112517497232245,90.14595173376269
20120723,1.1837925353343317,1.1837925353343317,91.32974426909702
20120724,0.9942351460571306,0.9942351460571306,92.32397941515416
20120725,1.0447619824746082,1.0447619824746082,93.36874139762877
20120726,2.1855478336495517,2.1855478336495517,95.55428923127832
20120727,0.20956409326812528,0.20956409326812528,95.76385332454645
20120730,2.794541712073606,2.794541712073606,98.55839503662006
20120731,-1.560622235019828,-1.560622235019828,96.99777280160023
20120801,-1.129320803129492,-1.129320803129492,95.86845199847075
20120802,1.5389394737318691,1.5389394737318691,97.40739147220262
20120803,0.023304885610226388,0.023304885610226388,97.43069635781285
20120806,-2.2654241896075145,-2.2654241896075145,95.16527216820533
20120807,-0.46662695489593503,-0.46662695489593503,94.6986452133094
20120808,0.22283469398294625,0.22283469398294625,94.92147990729235
20120809,-1.7073717400639663,-1.7073717400639663,93.21410816722839
20120810,0.3744256412089598,0.3744256412089598,93.58853380843735
20120813,0.8049944201300079,0.8049944201300079,94.39352822856736
20120814,0.7729476236562964,0.7729476236562964,95.16647585222366
20120815,-2.4550768303179185,-2.4550768303179185,92.71139902190573
20120816,0.11978766323582822,0.11978766323582822,92.83118668514156
20120817,0.5539910112837299,0.5539910112837299,93.38517769642529
20120820,-0.0018482930778599414,-0.0018482930778599414,93.38332940334743
20120821,-0.21935470604189916,-0.21935470604189916,93.16397469730553
20120822,0.7963738173199908,0.7963738173199908,93.96034851462552
20120823,0.5972878825761098,0.5972878825761098,94.55763639720163
20120824,-0.21607527757140516,-0.21607527757140516,94.34156111963023
20120827,-0.8551403955372319,-0.8551403955372319,93.486420724093
20120828,1.2971529530222567,1.2971529530222567,94.78357367711526
20120829,0.786101046606369,0.786101046606369,95.56967472372163
20120830,-0.6076127925531114,-0.6076127925531114,94.96206193116852
20120831,-0.1370657943763725,-0.1370657943763725,94.82499613679215
20120903,0.7335136823254991,0.7335136823254991,95.55850981911765
20120904,-0.12928021505358162,-0.12928021505358162,95.42922960406406
20120905,0.5167662505178038,0.5167662505178038,95.94599585458187
20120906,-0.25476367657569654,-0.25476367657569654,95.69123217800617
20120907,0.07438146808520117,0.07438146808520117,95.76561364609138
20120910,-0.6179389009666544,-0.6179389009666544,95.14767474512473
20120911,-0.34703914039645267,-0.34703914039645267,94.80063560472828
20120912,-0.223856839490965,-0.223856839490965,94.57677876523732
20120913,-0.2749530897674272,-0.2749530897674272,94.3018256754699
20120914,-0.3252869918203073,-0.3252869918203073,93.9765386836496
20120917,0.8156881851324401,0.8156881851324401,94.79222686878204
20120918,1.73460834308865,1.73460834308865,96.52683521187069
20120919,0.19832809103325366,0.19832809103325366,96.72516330290394
20120920,-0.2625700582154465,-0.2625700582154465,96.46259324468849
20120921,0.6432214510743373,0.6432214510743373,97.10581469576283
20120924,-0.09881849914963417,-0.09881849914963417,97.0069961966132
20120925,0.28004371322519167,0.28004371322519167,97.2870399098384
20120926,-0.7136959034066169,-0.7136959034066169,96.57334400643178
20120927,-1.0776286686854812,-1.0776286686854812,95.4957153377463
20120928,0.8272682902866353,0.8272682902866353,96.32298362803294
20121008,-0.25805374024850464,-0.25805374024850464,96.06492988778444
20121009,0.3039814529235662,0.3039814529235662,96.36891134070801
20121010,-0.3858765291901496,-0.3858765291901496,95.98303481151785
20121011,-1.3250450526523174,-1.3250450526523174,94.65798975886554
20121012,0.24135083942432042,0.24135083942432042,94.89934059828985
20121015,-0.3867495391450744,-0.3867495391450744,94.51259105914478
20121016,0.50015821763658,0.50015821763658,95.01274927678136
20121017,-0.12885302255704056,-0.12885302255704056,94.88389625422433
20121018,1.579678529518941,1.579678529518941,96.46357478374327
20121019,-0.7516831170909982,-0.7516831170909982,95.71189166665226
20121022,0.0024487640833024855,0.0024487640833024855,95.71434043073556
20121023,-0.5443114882978465,-0.5443114882978465,95.17002894243771
20121024,-0.33499626667804216,-0.33499626667804216,94.83503267575966
20121025,0.05387070264720005,0.05387070264720005,94.88890337840687
20121026,0.493980779367815,0.493980779367815,95.38288415777468
20121029,-0.45902653781782027,-0.45902653781782027,94.92385761995686
20121030,-0.20512870978144304,-0.20512870978144304,94.71872891017541
20121031,-0.25576313873207857,-0.25576313873207857,94.46296577144334
20121101,-0.1801016254874782,-0.1801016254874782,94.28286414595586
20121102,0.7832472196616187,0.7832472196616187,95.06611136561747
20121105,-0.4638806074569365,-0.4638806074569365,94.60223075816053
20121106,-1.0926383037405947,-1.0926383037405947,93.50959245441993
20121107,0.11819932383345136,0.11819932383345136,93.62779177825338
20121108,0.11314516741035466,0.11314516741035466,93.74093694566373
20121109,0.20426085127500204,0.20426085127500204,93.94519779693873
20121112,-0.18499527499918197,-0.18499527499918197,93.76020252193955
20121113,-0.024784791674094312,-0.024784791674094312,93.73541773026545
20121114,0.9966657701135716,0.9966657701135716,94.73208350037902
20121115,-0.5645960566849456,-0.5645960566849456,94.16748744369407
20121116,-0.24817011642770048,-0.24817011642770048,93.91931732726637
20121119,0.4750856258690182,0.4750856258690182,94.39440295313538
20121120,0.3305483464804336,0.3305483464804336,94.72495129961581
20121121,0.011705067423642974,0.011705067423642974,94.73665636703946
20121122,-0.39931573251728564,-0.39931573251728564,94.33734063452218
20121123,-0.47126165032524703,-0.47126165032524703,93.86607898419693
20121126,-0.0382904675869351,-0.0382904675869351,93.82778851661
20121127,-0.5459283964018051,-0.5459283964018051,93.2818601202082
20121128,-0.2653016997502137,-0.2653016997502137,93.01655842045798
20121129,-0.18437906665249998,-0.18437906665249998,92.83217935380549
20121130,1.1622127854771982,1.1622127854771982,93.99439213928268
20121203,0.5153840002708708,0.5153840002708708,94.50977613955355
20121204,-0.07680350275665644,-0.07680350275665644,94.43297263679689
