trade_date,dailyPnl,Precious,cumulativePnl
20111214,0.14868636406711752,0.14868636406711752,12.656144246102258
20111215,1.2172947462052062,1.2172947462052062,13.873438992307465
20111216,-0.5582510277716548,-0.5582510277716548,13.31518796453581
20111219,0.027484358455146095,0.027484358455146095,13.342672322990955
20111220,-0.11919453851198038,-0.11919453851198038,13.223477784478975
20111221,-0.44433051557160297,-0.44433051557160297,12.779147268907373
20111222,0.27736603093498013,0.27736603093498013,13.056513299842353
20111223,0.05641810124610129,0.05641810124610129,13.112931401088455
20111226,0.34621006887784067,0.34621006887784067,13.459141469966296
20111227,0.11140391712724322,0.11140391712724322,13.570545387093539
20111228,0.20728184315034548,0.20728184315034548,13.777827230243885
20111229,0.8416091976363052,0.8416091976363052,14.61943642788019
20111230,-0.3679908343819023,-0.3679908343819023,14.251445593498287
20120104,-0.8308310839255257,-0.8308310839255257,13.420614509572761
20120105,-0.47399759192947555,-0.47399759192947555,12.946616917643286
20120106,-0.144816377915364,-0.144816377915364,12.801800539727923
20120109,0.3043406539594372,0.3043406539594372,13.10614119368736
20120110,-0.1863780961892476,-0.1863780961892476,12.919763097498112
20120111,-0.3888545568040024,-0.3888545568040024,12.53090854069411
20120112,-0.0746065011637106,-0.0746065011637106,12.4563020395304
20120113,0.03160986125615913,0.03160986125615913,12.487911900786559
20120116,0.14436667742646314,0.14436667742646314,12.632278578213022
20120117,-0.4758069753238764,-0.4758069753238764,12.156471602889145
20120118,0.12041719470284608,0.12041719470284608,12.27688879759199
20120119,-0.22867778596488195,-0.22867778596488195,12.048211011627108
20120120,0.12853724695165714,0.12853724695165714,12.176748258578765
20120130,-1.6381568210907818,-1.6381568210907818,10.538591437487984
20120131,-0.20580885066509608,-0.20580885066509608,10.332782586822887
20120201,0.10617373087482758,0.10617373087482758,10.438956317697714
20120202,-0.30859903880815925,-0.30859903880815925,10.130357278889555
20120203,-0.19165262941399766,-0.19165262941399766,9.938704649475557
20120206,0.5756615794647983,0.5756615794647983,10.514366228940355
20120207,0.07922412243575712,0.07922412243575712,10.593590351376113
20120208,-0.5777898205554415,-0.5777898205554415,10.015800530820671
20120209,0.29737770890766196,0.29737770890766196,10.313178239728334
20120210,0.23578186122695383,0.23578186122695383,10.548960100955288
20120213,0.040269308218534895,0.040269308218534895,10.589229409173823
20120214,0.08485327283226829,0.08485327283226829,10.674082682006091
20120215,-0.014260934782832742,-0.014260934782832742,10.659821747223258
20120216,-0.02386096794478956,-0.02386096794478956,10.635960779278468
20120217,0.09566005845119219,0.09566005845119219,10.731620837729661
20120220,0.02105489316847198,0.02105489316847198,10.752675730898133
20120221,0.12572324754185396,0.12572324754185396,10.878398978439987
20120222,0.20762472221735434,0.20762472221735434,11.086023700657341
20120223,0.37546865589668066,0.37546865589668066,11.461492356554022
20120224,-0.02451411696413473,-0.02451411696413473,11.436978239589887
20120227,-0.13370668316793405,-0.13370668316793405,11.303271556421953
20120228,0.11317497498362147,0.11317497498362147,11.416446531405574
20120229,0.3884887981161267,0.3884887981161267,11.804935329521701
20120301,-2.1578040905319456,-2.1578040905319456,9.647131238989756
20120302,0.09660023492668532,0.09660023492668532,9.74373147391644
20120305,-0.23811911012707238,-0.23811911012707238,9.505612363789368
20120306,-0.2908926845760196,-0.2908926845760196,9.214719679213347
20120307,-0.7684510228655844,-0.7684510228655844,8.446268656347764
20120308,0.47018224017634136,0.47018224017634136,8.916450896524104
20120309,0.4231070895454734,0.4231070895454734,9.339557986069577
20120312,0.039273945252559485,0.039273945252559485,9.378831931322138
20120313,-0.054931372254835464,-0.054931372254835464,9.323900559067303
20120314,-0.820517586219477,-0.820517586219477,8.503382972847826
20120315,-0.5390773675040681,-0.5390773675040681,7.964305605343758
20120316,0.4457261006403767,0.4457261006403767,8.410031705984135
20120319,0.028683644829150336,0.028683644829150336,8.438715350813286
20120320,-0.30927370561873235,-0.30927370561873235,8.129441645194554
20120321,0.01029670556128924,0.01029670556128924,8.139738350755843
20120322,-0.07817974555801911,-0.07817974555801911,8.061558605197824
20120323,-0.10056695148469315,-0.10056695148469315,7.960991653713131
20120326,0.46302623900980683,0.46302623900980683,8.424017892722938
20120327,0.6472130255900598,0.6472130255900598,9.071230918312999
20120328,-0.28146826615406667,-0.28146826615406667,8.789762652158933
20120329,-0.110008140731982,-0.110008140731982,8.679754511426951
20120330,0.0015000527653607882,0.0015000527653607882,8.681254564192312
20120405,0.18004875225930023,0.18004875225930023,8.861303316451611
20120406,-0.06101576902216335,-0.06101576902216335,8.800287547429448
20120409,-0.13963243427410693,-0.13963243427410693,8.660655113155341
20120410,-0.10194974951445523,-0.10194974951445523,8.558705363640886
20120411,-0.21704102616712762,-0.21704102616712762,8.341664337473759
20120412,0.09257685798893575,0.09257685798893575,8.434241195462695
20120413,-0.39256628684706957,-0.39256628684706957,8.041674908615626
20120416,0.8727592358698727,0.8727592358698727,8.914434144485499
20120417,-0.0679594692239031,-0.0679594692239031,8.846474675261597
20120418,-0.30487620624085326,-0.30487620624085326,8.541598469020743
20120419,0.3586477775329377,0.3586477775329377,8.90024624655368
20120420,-0.046481678367998894,-0.046481678367998894,8.853764568185682
20120423,0.059739032514052104,0.059739032514052104,8.913503600699734
20120424,0.13426057366579078,0.13426057366579078,9.047764174365525
20120425,-0.1825719411247418,-0.1825719411247418,8.865192233240784
20120426,-0.2927019947029096,-0.2927019947029096,8.572490238537874
20120427,-0.03065143400468327,-0.03065143400468327,8.54183880453319
20120502,0.011610594386838338,0.011610594386838338,8.553449398920028
20120503,0.3792207067728947,0.3792207067728947,8.932670105692923
20120504,0.24124612030186804,0.24124612030186804,9.173916225994791
20120507,-0.13326245842613169,-0.13326245842613169,9.04065376756866
20120508,0.32553720382691215,0.32553720382691215,9.366190971395572
20120509,1.534275103146424,1.534275103146424,10.900466074541995
20120510,-0.09945344138269822,-0.09945344138269822,10.801012633159297
20120511,0.45173046115782023,0.45173046115782023,11.252743094317118
20120514,0.2577690960155423,0.2577690960155423,11.51051219033266
20120515,0.8105539051222466,0.8105539051222466,12.321066095454906
20120516,1.0237517538717065,1.0237517538717065,13.344817849326613
20120517,-0.9340674581795061,-0.9340674581795061,12.410750391147108
20120518,-1.0130618890675602,-1.0130618890675602,11.397688502079548
20120521,-0.8735149869220649,-0.8735149869220649,10.524173515157484
20120522,0.43817596060636804,0.43817596060636804,10.962349475763853
20120523,0.9933062713789301,0.9933062713789301,11.955655747142783
20120524,-0.2580900251890433,-0.2580900251890433,11.69756572195374
20120525,-0.06164356437016653,-0.06164356437016653,11.635922157583574
20120528,-0.8082547526973676,-0.8082547526973676,10.827667404886206
20120529,0.13620540255502117,0.13620540255502117,10.963872807441227
20120530,0.9419036730351011,0.9419036730351011,11.905776480476328
20120531,-0.5198508108133403,-0.5198508108133403,11.385925669662988
20120601,0.0590906006462519,0.0590906006462519,11.44501627030924
20120604,-2.0399119385467706,-2.0399119385467706,9.40510433176247
20120605,0.18606193872250978,0.18606193872250978,9.59116627048498
20120606,-0.2701931145337072,-0.2701931145337072,9.320973155951272
20120607,0.21585294609480263,0.21585294609480263,9.536826102046074
20120608,1.2499310573873395,1.2499310573873395,10.786757159433414
20120611,-0.623610039020879,-0.623610039020879,10.163147120412535
20120612,0.18184648882604276,0.18184648882604276,10.344993609238578
20120613,-0.5011681649789413,-0.5011681649789413,9.843825444259638
20120614,-0.11500487452393851,-0.11500487452393851,9.7288205697357
20120615,-0.1847099052102198,-0.1847099052102198,9.54411066452548
20120618,0.19445914633305375,0.19445914633305375,9.738569810858534
20120619,-0.22113044441195662,-0.22113044441195662,9.517439366446578
20120620,0.22031670326685635,0.22031670326685635,9.737756069713434
20120621,0.37093701649109123,0.37093701649109123,10.108693086204525
20120625,0.56152736276489,0.56152736276489,10.670220448969415
20120626,-0.20097257018583098,-0.20097257018583098,10.469247878783584
20120627,0.2871136682182717,0.2871136682182717,10.756361547001855
20120628,-0.11841896498476427,-0.11841896498476427,10.637942582017091
20120629,0.09947987722939636,0.09947987722939636,10.737422459246488
20120702,-0.40956361330752883,-0.40956361330752883,10.327858845938959
20120703,-0.2596153614995285,-0.2596153614995285,10.06824348443943
20120704,-0.1329131330524273,-0.1329131330524273,9.935330351387002
20120705,-0.047758855566838454,-0.047758855566838454,9.887571495820163
20120706,0.3363738254997123,0.3363738254997123,10.223945321319876
20120709,0.41766165953874657,0.41766165953874657,10.641606980858622
20120710,-0.02431884081922448,-0.02431884081922448,10.617288140039397
20120711,0.016795774127879793,0.016795774127879793,10.634083914167277
20120712,-0.034191850070916886,-0.034191850070916886,10.59989206409636
20120713,0.10324188468173102,0.10324188468173102,10.703133948778092
20120716,0.02308183806236672,0.02308183806236672,10.72621578684046
20120717,-0.024210342730445276,-0.024210342730445276,10.702005444110014
20120718,0.15462198977087058,0.15462198977087058,10.856627433880885
20120719,0.015951929101217992,0.015951929101217992,10.872579362982103
20120720,-0.06094623144303876,-0.06094623144303876,10.811633131539065
20120723,0.17582736421916692,0.17582736421916692,10.987460495758231
20120724,-0.05316777507387834,-0.05316777507387834,10.934292720684352
20120725,-0.16813216771051465,-0.16813216771051465,10.766160552973838
20120726,-1.0018290357764252,-1.0018290357764252,9.764331517197412
20120727,-0.2645663164334382,-0.2645663164334382,9.499765200763974
20120730,0.041792887871394305,0.041792887871394305,9.54155808863537
20120731,0.0013132926128075078,0.0013132926128075078,9.542871381248178
20120801,-0.0654441136931817,-0.0654441136931817,9.477427267554996
20120802,-0.21334665742642667,-0.21334665742642667,9.26408061012857
20120803,-0.12938234968066875,-0.12938234968066875,9.134698260447902
20120806,0.162591518189147,0.162591518189147,9.29728977863705
20120807,0.06878801528046243,0.06878801528046243,9.366077793917512
20120808,-0.14486756199300216,-0.14486756199300216,9.221210231924509
20120809,0.08241228255711253,0.08241228255711253,9.30362251448162
20120810,0.09242734317999697,0.09242734317999697,9.396049857661618
20120813,0.30234007610574654,0.30234007610574654,9.698389933767364
20120814,-0.30319028397415865,-0.30319028397415865,9.395199649793206
20120815,-0.4806408343256267,-0.4806408343256267,8.91455881546758
20120816,0.13540091546600017,0.13540091546600017,9.04995973093358
20120817,0.23490937259830802,0.23490937259830802,9.284869103531888
20120820,0.0559457553816957,0.0559457553816957,9.340814858913584
20120821,-0.33588363435343477,-0.33588363435343477,9.00493122456015
20120822,0.4757133281245066,0.4757133281245066,9.480644552684655
20120823,1.3091213241611148,1.3091213241611148,10.78976587684577
20120824,-0.2871627545000741,-0.2871627545000741,10.502603122345697
20120827,0.6238050017365937,0.6238050017365937,11.12640812408229
20120828,-0.7528558064357276,-0.7528558064357276,10.373552317646563
20120829,0.5162994375916892,0.5162994375916892,10.889851755238253
20120830,-0.6073882673175466,-0.6073882673175466,10.282463487920706
20120831,-0.30146285200248435,-0.30146285200248435,9.981000635918223
20120903,2.7260919639063763,2.7260919639063763,12.707092599824598
20120904,0.35213064532961047,0.35213064532961047,13.05922324515421
20120905,-0.015723049399579383,-0.015723049399579383,13.04350019575463
20120906,1.1803862781043695,1.1803862781043695,14.223886473859
20120907,-1.2908436045713683,-1.2908436045713683,12.933042869287632
20120910,3.1224391948133055,3.1224391948133055,16.05548206410094
20120911,-0.18131778685722613,-0.18131778685722613,15.874164277243713
20120912,0.00031219557072392263,0.00031219557072392263,15.874476472814436
20120913,-0.7945393701057412,-0.7945393701057412,15.079937102708694
20120914,2.8242389459604724,2.8242389459604724,17.904176048669168
20120917,-0.24273517696972202,-0.24273517696972202,17.661440871699448
20120918,-0.6223169429954666,-0.6223169429954666,17.03912392870398
20120919,1.0524436885958581,1.0524436885958581,18.091567617299837
20120920,-0.948271899307944,-0.948271899307944,17.143295717991894
20120921,0.6006976164659501,0.6006976164659501,17.743993334457844
20120924,-1.3154640505407367,-1.3154640505407367,16.428529283917108
20120925,0.08855690385285564,0.08855690385285564,16.517086187769962
20120926,-0.029396523777123453,-0.029396523777123453,16.48768966399284
20120927,0.19280979881997717,0.19280979881997717,16.680499462812815
20120928,1.199411976720493,1.199411976720493,17.87991143953331
20121008,-1.4146545278977394,-1.4146545278977394,16.46525691163557
20121009,0.05297350791520006,0.05297350791520006,16.518230419550772
20121010,-0.4035132428618293,-0.4035132428618293,16.11471717668894
20121011,0.13528310328804238,0.13528310328804238,16.250000279976984
20121012,-0.0691527827188411,-0.0691527827188411,16.180847497258142
20121015,-1.4533573074649973,-1.4533573074649973,14.727490189793144
20121016,-0.13968979357709851,-0.13968979357709851,14.587800396216046
20121017,0.1583604743496925,0.1583604743496925,14.746160870565738
20121018,0.021465077146654396,0.021465077146654396,14.767625947712393
20121019,-0.8744882180706071,-0.8744882180706071,13.893137729641786
20121022,-0.306096758943308,-0.306096758943308,13.587040970698478
20121023,-0.1812765624306548,-0.1812765624306548,13.405764408267823
20121024,-0.33446736591552967,-0.33446736591552967,13.071297042352294
20121025,0.3751295494636911,0.3751295494636911,13.446426591815985
20121026,-1.0952015263416646,-1.0952015263416646,12.35122506547432
20121029,0.7121206306642777,0.7121206306642777,13.063345696138597
20121030,-0.12303646188745135,-0.12303646188745135,12.940309234251146
20121031,0.053644998562858766,0.053644998562858766,12.993954232814005
20121101,1.042104619861805,1.042104619861805,14.03605885267581
20121102,-1.6600708634869767,-1.6600708634869767,12.375987989188832
20121105,-2.5303503166081662,-2.5303503166081662,9.845637672580667
20121106,0.6875102056654822,0.6875102056654822,10.53314787824615
20121107,2.86363885909723,2.86363885909723,13.39678673734338
20121108,-0.4545370332981814,-0.4545370332981814,12.942249704045198
20121109,0.538822584023311,0.538822584023311,13.481072288068509
20121112,0.0019077418848962291,0.0019077418848962291,13.482980029953405
20121113,0.014887794381891837,0.014887794381891837,13.497867824335296
20121114,-0.12535488665680383,-0.12535488665680383,13.372512937678492
20121115,0.122882283727088,0.122882283727088,13.49539522140558
20121116,0.3017360942360575,0.3017360942360575,13.797131315641638
20121119,-0.3909677526952042,-0.3909677526952042,13.406163562946434
20121120,-0.5252055600224581,-0.5252055600224581,12.880958002923975
20121121,0.3297344750004078,0.3297344750004078,13.210692477924383
20121122,-0.28820104903620597,-0.28820104903620597,12.922491428888177
20121123,-0.28516215550204116,-0.28516215550204116,12.637329273386136
20121126,-0.9308269413322446,-0.9308269413322446,11.706502332053892
20121127,0.07032957113494763,0.07032957113494763,11.77683190318884
20121128,0.6254625993090621,0.6254625993090621,12.402294502497902
