trade_date,dailyPnl,NonFerrous,cumulativePnl
20111212,-0.015471473059644072,-0.015471473059644072,28.799217481460275
20111213,0.32336250666685595,0.32336250666685595,29.122579988127132
20111214,0.6374279785413349,0.6374279785413349,29.760007966668468
20111215,0.9162971420159955,0.9162971420159955,30.676305108684463
20111216,-1.0991144420568988,-1.0991144420568988,29.577190666627565
20111219,0.685093359319949,0.685093359319949,30.262284025947515
20111220,-0.166414223082439,-0.166414223082439,30.095869802865078
20111221,-0.6869534426032773,-0.6869534426032773,29.408916360261802
20111222,0.15059132503350225,0.15059132503350225,29.559507685295305
20111223,-0.9618524165692935,-0.9618524165692935,28.59765526872601
20111226,0.6801799837528386,0.6801799837528386,29.27783525247885
20111227,-0.313708334076713,-0.313708334076713,28.96412691840214
20111228,-0.26128414929811183,-0.26128414929811183,28.702842769104027
20111229,0.6328554428664942,0.6328554428664942,29.33569821197052
20111230,-0.4462918902454817,-0.4462918902454817,28.889406321725037
20120104,-0.5913004927857353,-0.5913004927857353,28.298105828939303
20120105,-0.32455946592020996,-0.32455946592020996,27.973546363019093
20120106,0.15770805793494103,0.15770805793494103,28.131254420954033
20120109,-0.08377763775254178,-0.08377763775254178,28.047476783201493
20120110,-0.6780794803902387,-0.6780794803902387,27.369397302811254
20120111,-0.2836076137466714,-0.2836076137466714,27.085789689064583
20120112,0.2499546522028661,0.2499546522028661,27.33574434126745
20120113,0.24965901103487412,0.24965901103487412,27.585403352302325
20120116,0.017128854347031472,0.017128854347031472,27.602532206649357
20120117,1.1519438596887805,1.1519438596887805,28.75447606633814
20120118,-0.2803669137684225,-0.2803669137684225,28.474109152569717
20120119,0.6951946849863196,0.6951946849863196,29.169303837556036
20120120,0.2475389919529528,0.2475389919529528,29.41684282950899
20120130,-0.9220142715228932,-0.9220142715228932,28.494828557986096
20120131,0.3948579841139627,0.3948579841139627,28.88968654210006
20120201,-1.4090439267551667,-1.4090439267551667,27.48064261534489
20120202,0.6652028989150309,0.6652028989150309,28.14584551425992
20120203,-0.6063389789880338,-0.6063389789880338,27.539506535271887
20120206,0.7505393664604344,0.7505393664604344,28.29004590173232
20120207,-0.9275754606480524,-0.9275754606480524,27.362470441084266
20120208,2.0185233352821443,2.0185233352821443,29.38099377636641
20120209,-0.8736203094472853,-0.8736203094472853,28.507373466919123
20120210,0.478468646261394,0.478468646261394,28.985842113180517
20120213,-0.9225791152476431,-0.9225791152476431,28.063262997932874
20120214,-1.1495506107250162,-1.1495506107250162,26.91371238720786
20120215,0.33347737023006174,0.33347737023006174,27.24718975743792
20120216,-1.7704945394016622,-1.7704945394016622,25.476695218036255
20120217,0.7022570969839615,0.7022570969839615,26.178952315020215
20120220,-0.43940565331950393,-0.43940565331950393,25.73954666170071
20120221,0.6098553946746162,0.6098553946746162,26.34940205637533
20120222,0.2712238378102169,0.2712238378102169,26.620625894185547
20120223,-0.07270867626389227,-0.07270867626389227,26.547917217921654
20120224,-0.8149187431781014,-0.8149187431781014,25.732998474743553
20120227,0.6841757003271338,0.6841757003271338,26.417174175070688
20120228,0.5909555052006732,0.5909555052006732,27.00812968027136
20120229,-0.05316177468050227,-0.05316177468050227,26.954967905590856
20120301,-0.9026822653125225,-0.9026822653125225,26.052285640278335
20120302,1.0376314410965004,1.0376314410965004,27.089917081374836
20120305,-0.3832814816918707,-0.3832814816918707,26.706635599682965
20120306,-0.7334254322456566,-0.7334254322456566,25.97321016743731
20120307,-0.7808719607301008,-0.7808719607301008,25.19233820670721
20120308,0.08732164281781105,0.08732164281781105,25.27965984952502
20120309,0.04679502502413807,0.04679502502413807,25.32645487454916
20120312,0.14963047302924276,0.14963047302924276,25.476085347578405
20120313,0.031979878955688074,0.031979878955688074,25.508065226534093
20120314,-0.013480506259459771,-0.013480506259459771,25.494584720274634
20120315,-0.107793746742788,-0.107793746742788,25.386790973531845
20120316,0.2960114281089691,0.2960114281089691,25.682802401640814
20120319,-0.3558658206095763,-0.3558658206095763,25.326936581031237
20120320,0.06085925693858706,0.06085925693858706,25.387795837969826
20120321,-0.0016123306280760791,-0.0016123306280760791,25.386183507341748
20120322,0.7717921461430971,0.7717921461430971,26.157975653484844
20120323,-0.22010254400977433,-0.22010254400977433,25.93787310947507
20120326,-0.5074315538724384,-0.5074315538724384,25.43044155560263
20120327,-0.509930830152442,-0.509930830152442,24.92051072545019
20120328,1.1402783814083612,1.1402783814083612,26.06078910685855
20120329,0.30019270373797863,0.30019270373797863,26.360981810596527
20120330,-0.07567466161945406,-0.07567466161945406,26.285307148977072
20120405,1.5624117902412622,1.5624117902412622,27.847718939218336
20120406,-2.2629176504128914,-2.2629176504128914,25.584801288805444
20120409,0.8230905911286706,0.8230905911286706,26.407891879934116
20120410,0.9746223291013859,0.9746223291013859,27.382514209035502
20120411,2.9472721996638658,2.9472721996638658,30.32978640869937
20120412,-1.5641521774367675,-1.5641521774367675,28.765634231262602
20120413,0.45154780607793404,0.45154780607793404,29.217182037340535
20120416,2.9736535056141147,2.9736535056141147,32.19083554295465
20120417,0.22075038227680402,0.22075038227680402,32.411585925231456
20120418,-2.259569536736383,-2.259569536736383,30.152016388495074
20120419,0.5942144329835974,0.5942144329835974,30.746230821478672
20120420,-0.14638699509349384,-0.14638699509349384,30.59984382638518
20120423,0.3290023021726434,0.3290023021726434,30.928846128557822
20120424,-0.913818362782941,-0.913818362782941,30.01502776577488
20120425,0.01034239873119704,0.01034239873119704,30.02537016450608
20120426,-1.1042380623609804,-1.1042380623609804,28.921132102145098
20120427,-0.1455376480926507,-0.1455376480926507,28.775594454052445
20120502,-1.6097753394685925,-1.6097753394685925,27.165819114583854
20120503,0.7343882450385886,0.7343882450385886,27.900207359622442
20120504,-0.1658343609623634,-0.1658343609623634,27.734372998660078
20120507,0.7915648419168543,0.7915648419168543,28.525937840576933
20120508,0.0491630457905346,0.0491630457905346,28.57510088636747
20120509,0.6586455847714675,0.6586455847714675,29.233746471138936
20120510,-0.3408677957167546,-0.3408677957167546,28.892878675422182
20120511,0.9350548017186794,0.9350548017186794,29.82793347714086
20120514,1.6211874852822068,1.6211874852822068,31.449120962423066
20120515,0.15459347023104172,0.15459347023104172,31.603714432654108
20120516,2.239420044697828,2.239420044697828,33.84313447735194
20120517,-2.370440197387751,-2.370440197387751,31.472694279964188
20120518,0.37697001615755465,0.37697001615755465,31.84966429612174
20120521,-1.6556107515893033,-1.6556107515893033,30.194053544532437
20120522,0.7241355484375434,0.7241355484375434,30.918189092969982
20120523,1.3370879376988098,1.3370879376988098,32.25527703066879
20120524,0.20357310726192604,0.20357310726192604,32.45885013793072
20120525,-0.7707691241466427,-0.7707691241466427,31.688081013784075
20120528,-1.0490213522684826,-1.0490213522684826,30.639059661515592
20120529,0.2647256093402819,0.2647256093402819,30.903785270855874
20120530,1.2106416397725441,1.2106416397725441,32.11442691062842
20120531,0.940270471317518,0.940270471317518,33.054697381945935
20120601,0.47830312369138517,0.47830312369138517,33.53300050563732
20120604,2.2450117440951147,2.2450117440951147,35.778012249732434
20120605,-1.4885758055584188,-1.4885758055584188,34.289436444174015
20120606,-0.05195219169153977,-0.05195219169153977,34.237484252482474
20120607,0.4047843126294371,0.4047843126294371,34.64226856511191
20120608,0.8125068692207149,0.8125068692207149,35.454775434332625
20120611,-1.8120278033381645,-1.8120278033381645,33.642747630994464
20120612,1.1117322678093466,1.1117322678093466,34.75447989880381
20120613,-0.6236557491472535,-0.6236557491472535,34.130824149656554
20120614,0.3148435270730044,0.3148435270730044,34.445667676729556
20120615,-0.9654781202575389,-0.9654781202575389,33.48018955647202
20120618,0.6520082803221527,0.6520082803221527,34.13219783679417
20120619,1.8897985828642148,1.8897985828642148,36.021996419658386
20120620,-1.3710514966675305,-1.3710514966675305,34.65094492299085
20120621,2.853320825671352,2.853320825671352,37.504265748662206
20120625,0.4482856909295288,0.4482856909295288,37.95255143959174
20120626,4.979045532274535,4.979045532274535,42.93159697186627
20120627,-0.05831306833960611,-0.05831306833960611,42.87328390352666
20120628,-3.067664159643007,-3.067664159643007,39.80561974388365
20120629,-1.158294267122363,-1.158294267122363,38.64732547676129
20120702,-0.43403563355535224,-0.43403563355535224,38.213289843205935
20120703,-0.6159804344056586,-0.6159804344056586,37.59730940880028
20120704,-0.894859864115816,-0.894859864115816,36.70244954468446
20120705,-0.20130215200467702,-0.20130215200467702,36.50114739267978
20120706,0.33185080861871447,0.33185080861871447,36.8329982012985
20120709,0.13179440692709105,0.13179440692709105,36.96479260822559
20120710,0.02076184835293873,0.02076184835293873,36.985554456578534
20120711,0.12053793876173903,0.12053793876173903,37.10609239534027
20120712,0.1667471983572718,0.1667471983572718,37.27283959369754
20120713,0.3089246835895466,0.3089246835895466,37.581764277287085
20120716,-0.0146175134062051,-0.0146175134062051,37.56714676388088
20120717,-0.1389213332067844,-0.1389213332067844,37.4282254306741
20120718,-0.04056313885981799,-0.04056313885981799,37.38766229181428
20120719,0.24034175271386438,0.24034175271386438,37.62800404452815
20120720,-0.2595439488001309,-0.2595439488001309,37.36846009572802
20120723,-0.8467009759735814,-0.8467009759735814,36.521759119754435
20120724,-0.09129566502876069,-0.09129566502876069,36.430463454725675
20120725,0.2567299364276283,0.2567299364276283,36.6871933911533
20120726,-0.3393726032650484,-0.3393726032650484,36.34782078788825
20120727,-0.6372114291499235,-0.6372114291499235,35.71060935873833
20120730,0.20380403641950542,0.20380403641950542,35.91441339515784
20120731,-0.15654725329063301,-0.15654725329063301,35.757866141867204
20120801,0.255529149386455,0.255529149386455,36.01339529125366
20120802,0.35808623086629926,0.35808623086629926,36.37148152211996
20120803,-0.03151602521746315,-0.03151602521746315,36.339965496902494
20120806,-0.19109255933755134,-0.19109255933755134,36.148872937564946
20120807,-0.08017845732544758,-0.08017845732544758,36.0686944802395
20120808,-0.3846268944667606,-0.3846268944667606,35.68406758577274
20120809,-0.8357432952238435,-0.8357432952238435,34.848324290548895
20120810,0.6074525590084955,0.6074525590084955,35.45577684955739
20120813,0.2825857132094885,0.2825857132094885,35.73836256276687
20120814,-0.023838508368866532,-0.023838508368866532,35.714524054398005
20120815,0.08908180111813513,0.08908180111813513,35.80360585551614
20120816,1.2653509091885962,1.2653509091885962,37.06895676470474
20120817,-1.0708002386265294,-1.0708002386265294,35.998156526078205
20120820,0.4945565245910057,0.4945565245910057,36.49271305066921
20120821,-0.3909861314915011,-0.3909861314915011,36.10172691917771
20120822,-0.401309291197898,-0.401309291197898,35.70041762797981
20120823,-0.7843149194582121,-0.7843149194582121,34.9161027085216
20120824,-0.036279255912682634,-0.036279255912682634,34.87982345260892
20120827,-0.10056203459775964,-0.10056203459775964,34.77926141801116
20120828,-0.43765938725227616,-0.43765938725227616,34.341602030758885
20120829,-0.4106995646678906,-0.4106995646678906,33.93090246609099
20120830,0.5197110647031032,0.5197110647031032,34.450613530794094
20120831,-0.1752952238642551,-0.1752952238642551,34.27531830692984
20120903,0.703754731984149,0.703754731984149,34.97907303891399
20120904,-0.29048526961869914,-0.29048526961869914,34.68858776929529
20120905,-0.38501166624228567,-0.38501166624228567,34.303576103053004
20120906,1.0281681803762373,1.0281681803762373,35.33174428342924
20120907,0.6301243828037152,0.6301243828037152,35.96186866623295
20120910,2.7716701447852468,2.7716701447852468,38.7335388110182
20120911,0.2772545320949332,0.2772545320949332,39.010793343113136
20120912,0.05788237927309062,0.05788237927309062,39.068675722386224
20120913,-0.8161826783724289,-0.8161826783724289,38.2524930440138
20120914,4.30309152453021,4.30309152453021,42.555584568544006
20120917,-1.1229762078902326,-1.1229762078902326,41.432608360653774
20120918,-0.8121075019561563,-0.8121075019561563,40.62050085869762
20120919,1.7411389194640583,1.7411389194640583,42.361639778161674
20120920,-2.49740549918682,-2.49740549918682,39.864234278974855
20120921,0.7521408233971989,0.7521408233971989,40.616375102372054
20120924,-1.2340685535681146,-1.2340685535681146,39.38230654880394
20120925,-0.09373861235652813,-0.09373861235652813,39.288567936447414
20120926,0.3217761822433929,0.3217761822433929,39.610344118690804
20120927,0.006244414169661384,0.006244414169661384,39.61658853286047
20120928,1.0937352279169072,1.0937352279169072,40.71032376077738
20121008,-1.525284409919832,-1.525284409919832,39.185039350857544
20121009,-0.08569279799615029,-0.08569279799615029,39.09934655286139
20121010,-0.7810797181480817,-0.7810797181480817,38.318266834713306
20121011,-0.2692739004545642,-0.2692739004545642,38.04899293425874
20121012,-0.13989285094184492,-0.13989285094184492,37.90910008331689
20121015,-0.34086846198292314,-0.34086846198292314,37.56823162133397
20121016,0.19340122300016538,0.19340122300016538,37.76163284433414
20121017,-0.09994856143370091,-0.09994856143370091,37.66168428290044
20121018,0.25483768982365956,0.25483768982365956,37.9165219727241
20121019,-0.44212733207440885,-0.44212733207440885,37.47439464064969
20121022,-0.29449888443282474,-0.29449888443282474,37.179895756216865
20121023,0.05159128485414668,0.05159128485414668,37.23148704107101
20121024,-0.14699353644637067,-0.14699353644637067,37.08449350462464
20121025,0.12346536318305336,0.12346536318305336,37.20795886780769
20121026,0.6190088018872169,0.6190088018872169,37.82696766969491
20121029,-0.18117836028334067,-0.18117836028334067,37.64578930941157
20121030,0.9813299131325827,0.9813299131325827,38.62711922254415
20121031,-0.9161751937720903,-0.9161751937720903,37.71094402877206
20121101,-0.1339895939170583,-0.1339895939170583,37.576954434855004
20121102,0.237038069905015,0.237038069905015,37.813992504760016
20121105,1.7978876220065836,1.7978876220065836,39.6118801267666
20121106,-0.47553199431620397,-0.47553199431620397,39.136348132450394
20121107,-1.1544382665143837,-1.1544382665143837,37.98190986593601
20121108,1.9167653031028296,1.9167653031028296,39.89867516903884
20121109,0.21744783695233902,0.21744783695233902,40.11612300599118
20121112,0.48904880878305856,0.48904880878305856,40.60517181477424
20121113,-0.19155189118067584,-0.19155189118067584,40.413619923593565
20121114,-1.5144762302639643,-1.5144762302639643,38.8991436933296
20121115,-0.8524807518523362,-0.8524807518523362,38.046662941477265
20121116,0.33729498029821653,0.33729498029821653,38.38395792177548
