,dailyPnl,Agriculture,cumulativePnl
20111124,-0.44562671172333373,-0.44562671172333373,-13.881452684931784
20111125,-0.18351289208296093,-0.18351289208296093,-14.064965577014744
20111128,0.12070454932450554,0.12070454932450554,-13.944261027690239
20111129,0.09092220508536995,0.09092220508536995,-13.853338822604869
20111130,-0.19025977217811457,-0.19025977217811457,-14.043598594782983
20111201,0.4082716626016106,0.4082716626016106,-13.635326932181373
20111202,-0.031770373902902146,-0.031770373902902146,-13.667097306084274
20111205,-0.030216233902269615,-0.030216233902269615,-13.697313539986544
20111206,-0.0501720521226273,-0.0501720521226273,-13.747485592109172
20111207,-0.010531370748457334,-0.010531370748457334,-13.75801696285763
20111208,-0.011653082516616455,-0.011653082516616455,-13.769670045374246
20111209,-0.18717546383902892,-0.18717546383902892,-13.956845509213275
20111212,0.11397078548768969,0.11397078548768969,-13.842874723725586
20111213,0.05965475124869296,0.05965475124869296,-13.783219972476893
20111214,-0.062297636643174094,-0.062297636643174094,-13.845517609120067
20111215,-0.07452151768338278,-0.07452151768338278,-13.92003912680345
20111216,0.12576927721826203,0.12576927721826203,-13.794269849585188
20111219,-0.0543192641736536,-0.0543192641736536,-13.848589113758841
20111220,0.21421709094390895,0.21421709094390895,-13.634372022814933
20111221,0.057146770185755674,0.057146770185755674,-13.577225252629177
20111222,-0.22030298957454642,-0.22030298957454642,-13.797528242203724
20111223,-0.0987885644435638,-0.0987885644435638,-13.896316806647288
20111226,0.04960401594453793,0.04960401594453793,-13.84671279070275
20111227,0.23176958315840757,0.23176958315840757,-13.614943207544343
20111228,-0.2155983560154871,-0.2155983560154871,-13.83054156355983
20111229,0.09749647862781625,0.09749647862781625,-13.733045084932014
20111230,-0.13562289165422742,-0.13562289165422742,-13.868667976586242
20120104,-0.29669424435840364,-0.29669424435840364,-14.165362220944646
20120105,-0.3563769293286279,-0.3563769293286279,-14.521739150273273
20120106,0.2167659658600275,0.2167659658600275,-14.304973184413246
20120109,0.2120979233404038,0.2120979233404038,-14.092875261072843
20120110,-0.36919897645386185,-0.36919897645386185,-14.462074237526705
20120111,0.048243903995816254,0.048243903995816254,-14.413830333530889
20120112,0.4040181935457266,0.4040181935457266,-14.009812139985163
20120113,0.18187993521586004,0.18187993521586004,-13.827932204769303
20120116,0.6317835411536594,0.6317835411536594,-13.196148663615643
20120117,-0.10366069631962643,-0.10366069631962643,-13.299809359935269
20120118,0.35092112445036505,0.35092112445036505,-12.948888235484905
20120119,-0.3261701055341821,-0.3261701055341821,-13.275058341019086
20120120,-0.15004022231214578,-0.15004022231214578,-13.425098563331233
20120130,0.44030890541047585,0.44030890541047585,-12.984789657920757
20120131,0.3964606796269061,0.3964606796269061,-12.588328978293852
20120201,-0.26292242411169975,-0.26292242411169975,-12.851251402405552
20120202,-0.3378874518102459,-0.3378874518102459,-13.189138854215798
20120203,0.2979986489622932,0.2979986489622932,-12.891140205253505
20120206,0.7320919763040947,0.7320919763040947,-12.15904822894941
20120207,-0.04562775192369571,-0.04562775192369571,-12.204675980873107
20120208,0.23809604439550203,0.23809604439550203,-11.966579936477604
20120209,-0.6039918207364415,-0.6039918207364415,-12.570571757214045
20120210,-0.15435234755219535,-0.15435234755219535,-12.724924104766242
20120213,-0.025616693443184332,-0.025616693443184332,-12.750540798209427
20120214,-0.3574121797672692,-0.3574121797672692,-13.107952977976696
20120215,-0.10736191784727467,-0.10736191784727467,-13.21531489582397
20120216,-0.7673478367628764,-0.7673478367628764,-13.982662732586848
20120217,0.14240768549531752,0.14240768549531752,-13.84025504709153
20120220,0.12874429023877965,0.12874429023877965,-13.71151075685275
20120221,0.0721532862361141,0.0721532862361141,-13.639357470616636
20120222,-0.09082234181026735,-0.09082234181026735,-13.730179812426902
20120223,-0.07513368464728327,-0.07513368464728327,-13.805313497074186
20120224,0.004744556685650965,0.004744556685650965,-13.800568940388535
20120227,0.5097123758956347,0.5097123758956347,-13.2908565644929
20120228,0.4167789231438377,0.4167789231438377,-12.874077641349063
20120229,0.1838357255967026,0.1838357255967026,-12.69024191575236
20120301,-0.43241252119477613,-0.43241252119477613,-13.122654436947135
20120302,0.12635644173101224,0.12635644173101224,-12.996297995216123
20120305,-0.021395809149643022,-0.021395809149643022,-13.017693804365766
20120306,-0.2150916121400997,-0.2150916121400997,-13.232785416505866
20120307,-0.17163723135137826,-0.17163723135137826,-13.404422647857244
20120308,-0.09520507516740154,-0.09520507516740154,-13.499627723024645
20120309,0.4620719450095815,0.4620719450095815,-13.037555778015063
20120312,-0.013828224511713994,-0.013828224511713994,-13.051384002526778
20120313,0.2416422393492779,0.2416422393492779,-12.809741763177499
20120314,-0.3010644760626947,-0.3010644760626947,-13.110806239240194
20120315,0.631347222465506,0.631347222465506,-12.479459016774689
20120316,0.28000295474265446,0.28000295474265446,-12.199456062032034
20120319,-0.11953038158591996,-0.11953038158591996,-12.318986443617954
20120320,-0.3177173093338349,-0.3177173093338349,-12.636703752951789
20120321,-0.34974183306746437,-0.34974183306746437,-12.986445586019252
20120322,-0.009354706022936593,-0.009354706022936593,-12.995800292042189
20120323,0.2807543368060809,0.2807543368060809,-12.715045955236107
20120326,-0.07192080539549031,-0.07192080539549031,-12.786966760631598
20120327,-0.06859045829615372,-0.06859045829615372,-12.855557218927752
20120328,0.17470100434959704,0.17470100434959704,-12.680856214578155
20120329,-0.18778442305138449,-0.18778442305138449,-12.86864063762954
20120330,-0.06669503097031013,-0.06669503097031013,-12.93533566859985
20120405,0.47126156566261646,0.47126156566261646,-12.464074102937232
20120406,-0.013501596980209047,-0.013501596980209047,-12.477575699917441
20120409,0.41114185922152957,0.41114185922152957,-12.066433840695911
20120410,-0.07162409284643598,-0.07162409284643598,-12.138057933542347
20120411,-0.016509286134471914,-0.016509286134471914,-12.154567219676819
20120412,-0.03516130383451025,-0.03516130383451025,-12.189728523511329
20120413,-0.08698561970523465,-0.08698561970523465,-12.276714143216564
20120416,0.06662386239940342,0.06662386239940342,-12.21009028081716
20120417,-0.12485004918122262,-0.12485004918122262,-12.334940329998384
20120418,0.057812538828698454,0.057812538828698454,-12.277127791169685
20120419,-0.09709007093043567,-0.09709007093043567,-12.37421786210012
20120420,0.024970371373652753,0.024970371373652753,-12.349247490726468
20120423,-0.1569802106002704,-0.1569802106002704,-12.506227701326738
20120424,0.17199993661238638,0.17199993661238638,-12.33422776471435
20120425,0.013213812632323269,0.013213812632323269,-12.321013952082028
20120426,0.02656643331233579,0.02656643331233579,-12.294447518769692
20120427,-0.09054408479922418,-0.09054408479922418,-12.384991603568917
20120502,0.13359016350022088,0.13359016350022088,-12.251401440068696
20120503,0.3868833524769309,0.3868833524769309,-11.864518087591765
20120504,-0.19356540706445524,-0.19356540706445524,-12.05808349465622
20120507,0.47809614424820207,0.47809614424820207,-11.579987350408018
20120508,-0.07697897870267442,-0.07697897870267442,-11.656966329110693
20120509,0.20311730702723543,0.20311730702723543,-11.453849022083457
20120510,-0.31970622102095664,-0.31970622102095664,-11.773555243104413
20120511,0.4026979205209464,0.4026979205209464,-11.370857322583467
20120514,0.7308056069655524,0.7308056069655524,-10.640051715617915
20120515,0.09757482138088651,0.09757482138088651,-10.542476894237028
20120516,0.5182584850237723,0.5182584850237723,-10.024218409213256
20120517,-0.4302573755976297,-0.4302573755976297,-10.454475784810887
20120518,0.5814974945622947,0.5814974945622947,-9.872978290248593
20120521,-0.6140192681118473,-0.6140192681118473,-10.48699755836044
20120522,0.1567938947230667,0.1567938947230667,-10.330203663637374
20120523,1.2644049974763052,1.2644049974763052,-9.065798666161069
20120524,-0.37585044306214305,-0.37585044306214305,-9.441649109223212
20120525,0.1363264925331265,0.1363264925331265,-9.305322616690086
20120528,-0.46147845674412136,-0.46147845674412136,-9.766801073434207
20120529,-0.3963899004428837,-0.3963899004428837,-10.163190973877091
20120530,0.4474662035434182,0.4474662035434182,-9.715724770333672
20120531,0.3377527653186179,0.3377527653186179,-9.377972005015055
20120601,0.6100989437380973,0.6100989437380973,-8.767873061276958
20120604,1.132539314017212,1.132539314017212,-7.635333747259747
20120605,-0.6613929242629474,-0.6613929242629474,-8.296726671522695
20120606,-0.27105482401478537,-0.27105482401478537,-8.56778149553748
20120607,-0.24582522791444278,-0.24582522791444278,-8.813606723451922
20120608,0.02738086185888653,0.02738086185888653,-8.786225861593035
20120611,-0.8059687569117733,-0.8059687569117733,-9.59219461850481
20120612,0.3043274575124328,0.3043274575124328,-9.287867160992377
20120613,0.24457579702136237,0.24457579702136237,-9.043291363971015
20120614,0.7208701961530228,0.7208701961530228,-8.322421167817993
20120615,-0.2605692060550204,-0.2605692060550204,-8.582990373873013
20120618,-0.4028510963844821,-0.4028510963844821,-8.985841470257496
20120619,-0.27074402285657095,-0.27074402285657095,-9.256585493114066
20120620,-0.9404273817307279,-0.9404273817307279,-10.197012874844795
20120621,0.5498893493697269,0.5498893493697269,-9.647123525475068
20120625,-0.1472156343970261,-0.1472156343970261,-9.794339159872095
20120626,-0.09536975916919466,-0.09536975916919466,-9.88970891904129
20120627,0.062102841648609214,0.062102841648609214,-9.82760607739268
20120628,-0.03377755394295749,-0.03377755394295749,-9.861383631335638
20120629,-0.3495218782301885,-0.3495218782301885,-10.210905509565826
20120702,-0.39876573301522655,-0.39876573301522655,-10.609671242581053
20120703,-0.7775421608782536,-0.7775421608782536,-11.387213403459306
20120704,-0.13844260834200658,-0.13844260834200658,-11.525656011801313
20120705,-0.5595656406486345,-0.5595656406486345,-12.085221652449947
20120706,0.3352289394952689,0.3352289394952689,-11.749992712954679
20120709,-0.4791821092623027,-0.4791821092623027,-12.229174822216981
20120710,0.6117138517603187,0.6117138517603187,-11.617460970456662
20120711,0.43528989280355274,0.43528989280355274,-11.18217107765311
20120712,0.5158430535102091,0.5158430535102091,-10.6663280241429
20120713,0.017213834710214006,0.017213834710214006,-10.649114189432686
20120716,-0.8067224926856849,-0.8067224926856849,-11.45583668211837
20120717,1.1997662429745692,1.1997662429745692,-10.256070439143802
20120718,0.7324800015097299,0.7324800015097299,-9.523590437634072
20120719,-0.21838161351897228,-0.21838161351897228,-9.741972051153043
20120720,0.3419830682445659,0.3419830682445659,-9.399988982908477
20120723,1.8534601240193436,1.8534601240193436,-7.5465288588891335
20120724,1.687260483521418,1.687260483521418,-5.859268375367716
20120725,0.5071989027136604,0.5071989027136604,-5.352069472654056
20120726,0.9284721541558548,0.9284721541558548,-4.423597318498201
20120727,-0.22105492258680184,-0.22105492258680184,-4.644652241085003
20120730,0.6677388533928487,0.6677388533928487,-3.9769133876921545
20120731,-0.23780618082245358,-0.23780618082245358,-4.214719568514608
20120801,-0.740796813783209,-0.740796813783209,-4.955516382297818
20120802,0.9487669373829354,0.9487669373829354,-4.006749444914882
20120803,-0.24105173217727927,-0.24105173217727927,-4.247801177092161
20120806,-0.9865224643818202,-0.9865224643818202,-5.234323641473981
20120807,0.022744229620162235,0.022744229620162235,-5.211579411853819
20120808,-0.05119301862186151,-0.05119301862186151,-5.262772430475681
20120809,-1.1521464846963192,-1.1521464846963192,-6.4149189151720005
20120810,0.7345196303023779,0.7345196303023779,-5.6803992848696225
20120813,0.45501570363868865,0.45501570363868865,-5.2253835812309335
20120814,0.47800977229676017,0.47800977229676017,-4.7473738089341735
20120815,-1.391622854485629,-1.391622854485629,-6.138996663419802
20120816,-0.201066672004547,-0.201066672004547,-6.340063335424349
20120817,0.1816016860881204,0.1816016860881204,-6.158461649336229
20120820,-0.023639737195470526,-0.023639737195470526,-6.182101386531699
20120821,-0.017178139352036628,-0.017178139352036628,-6.199279525883736
20120822,-0.11251384283922944,-0.11251384283922944,-6.311793368722966
20120823,0.2838451825363875,0.2838451825363875,-6.0279481861865785
20120824,-0.0272360194626987,-0.0272360194626987,-6.055184205649277
20120827,-0.08152321874328221,-0.08152321874328221,-6.136707424392559
20120828,0.6735890245964772,0.6735890245964772,-5.463118399796081
20120829,0.30394412341222177,0.30394412341222177,-5.15917427638386
20120830,-0.5829348523569532,-0.5829348523569532,-5.742109128740813
20120831,0.1825527622361998,0.1825527622361998,-5.559556366504613
20120903,-0.15345977320017012,-0.15345977320017012,-5.713016139704783
20120904,0.1972334822979551,0.1972334822979551,-5.515782657406828
20120905,0.05111253715341341,0.05111253715341341,-5.464670120253415
20120906,-0.17453528633919824,-0.17453528633919824,-5.639205406592613
20120907,-0.05587439978924077,-0.05587439978924077,-5.695079806381854
20120910,-0.0969505554364287,-0.0969505554364287,-5.792030361818283
20120911,-0.2963225549990231,-0.2963225549990231,-6.088352916817306
20120912,0.13760388820010352,0.13760388820010352,-5.950749028617203
20120913,0.19372242556295405,0.19372242556295405,-5.757026603054249
20120914,0.16419711470737167,0.16419711470737167,-5.592829488346878
20120917,-1.002746843366247,-1.002746843366247,-6.595576331713125
20120918,-0.44623659949310995,-0.44623659949310995,-7.041812931206235
20120919,0.25899312613391473,0.25899312613391473,-6.78281980507232
20120920,-0.09385643786451515,-0.09385643786451515,-6.876676242936835
20120921,0.1361062898448096,0.1361062898448096,-6.740569953092026
20120924,0.08893120468848509,0.08893120468848509,-6.65163874840354
20120925,0.3284134149547478,0.3284134149547478,-6.323225333448792
20120926,-0.17798627636106612,-0.17798627636106612,-6.501211609809858
20120927,0.011151215306111512,0.011151215306111512,-6.490060394503747
20120928,0.061233287914152244,0.061233287914152244,-6.428827106589594
20121008,-0.2963201547095692,-0.2963201547095692,-6.725147261299163
20121009,-0.040794445751834475,-0.040794445751834475,-6.765941707050998
20121010,-0.3791709014737788,-0.3791709014737788,-7.1451126085247765
20121011,-0.019276889412435164,-0.019276889412435164,-7.164389497937211
20121012,-0.18401139812830977,-0.18401139812830977,-7.348400896065521
20121015,-0.39955419898541417,-0.39955419898541417,-7.747955095050935
20121016,0.1241476682393661,0.1241476682393661,-7.623807426811569
20121017,0.10127665353276542,0.10127665353276542,-7.522530773278804
20121018,0.19954727797054228,0.19954727797054228,-7.322983495308262
20121019,-0.06491171745988213,-0.06491171745988213,-7.387895212768144
20121022,0.21778807490096166,0.21778807490096166,-7.170107137867182
20121023,-0.39606922529396665,-0.39606922529396665,-7.566176363161149
20121024,0.04767427278576386,0.04767427278576386,-7.518502090375385
20121025,0.031514555780105605,0.031514555780105605,-7.486987534595279
20121026,0.2013829795036099,0.2013829795036099,-7.28560455509167
20121029,0.018162382806449176,0.018162382806449176,-7.267442172285221
20121030,0.18208927759016008,0.18208927759016008,-7.085352894695061
20121031,-0.06619727181307945,-0.06619727181307945,-7.15155016650814
20121101,0.15248570439907355,0.15248570439907355,-6.999064462109066
