,dailyPnl,NonFerrous,cumulativePnl
20111121,-0.012381335359273637,-0.012381335359273637,19.11980925987353
20111122,-0.12533594081175403,-0.12533594081175403,18.994473319061775
20111123,0.03196658487551696,0.03196658487551696,19.02643990393729
20111124,0.05959286224409607,0.05959286224409607,19.086032766181386
20111125,0.11684431322528835,0.11684431322528835,19.202877079406676
20111128,-0.5557616547006627,-0.5557616547006627,18.647115424706012
20111129,0.180033863330217,0.180033863330217,18.827149288036228
20111130,-0.07206789698115708,-0.07206789698115708,18.75508139105507
20111201,0.3452024583346983,0.3452024583346983,19.10028384938977
20111202,0.17108056014423997,0.17108056014423997,19.27136440953401
20111205,0.014482335092025275,0.014482335092025275,19.285846744626035
20111206,0.007061693198683446,0.007061693198683446,19.292908437824718
20111207,-0.27730677117307156,-0.27730677117307156,19.015601666651644
20111208,0.10917695040416986,0.10917695040416986,19.124778617055814
20111209,0.20642895222056604,0.20642895222056604,19.33120756927638
20111212,0.07216201476357874,0.07216201476357874,19.403369584039957
20111213,0.5514290685745473,0.5514290685745473,19.954798652614503
20111214,0.9062605633123988,0.9062605633123988,20.8610592159269
20111215,1.4094000594136613,1.4094000594136613,22.270459275340563
20111216,-0.9414426080071373,-0.9414426080071373,21.329016667333427
20111219,0.6242199805217662,0.6242199805217662,21.953236647855192
20111220,-0.013118319918227839,-0.013118319918227839,21.940118327936965
20111221,-0.3539369174583237,-0.3539369174583237,21.58618141047864
20111222,-0.11019352344310679,-0.11019352344310679,21.475987887035533
20111223,-0.41316777803147337,-0.41316777803147337,21.06282010900406
20111226,0.7819708701910041,0.7819708701910041,21.844790979195064
20111227,0.010351300318308105,0.010351300318308105,21.855142279513373
20111228,-0.0047044923231688044,-0.0047044923231688044,21.850437787190206
20111229,0.4303034709168347,0.4303034709168347,22.28074125810704
20111230,-0.7770218451534002,-0.7770218451534002,21.50371941295364
20120104,0.12076489617968715,0.12076489617968715,21.624484309133326
20120105,0.03144671416707559,0.03144671416707559,21.6559310233004
20120106,-0.03642703086350935,-0.03642703086350935,21.61950399243689
20120109,-0.007764599395473104,-0.007764599395473104,21.611739393041418
20120110,0.5799726235139178,0.5799726235139178,22.191712016555336
20120111,0.8366304718368728,0.8366304718368728,23.02834248839221
20120112,0.2501374386691651,0.2501374386691651,23.278479927061372
20120113,0.48015742181685844,0.48015742181685844,23.75863734887823
20120116,-0.2233923419490386,-0.2233923419490386,23.53524500692919
20120117,1.9543147736262247,1.9543147736262247,25.489559780555417
20120118,0.05569573988736866,0.05569573988736866,25.545255520442787
20120119,1.2705780508882674,1.2705780508882674,26.815833571331055
20120120,0.8092552461006988,0.8092552461006988,27.625088817431752
20120130,-0.4359283177614661,-0.4359283177614661,27.189160499670287
20120131,0.5424169911191448,0.5424169911191448,27.73157749078943
20120201,-1.6194671519103156,-1.6194671519103156,26.112110338879113
20120202,0.963947480668131,0.963947480668131,27.076057819547245
20120203,-0.08064402707732825,-0.08064402707732825,26.99541379246992
20120206,1.1042171297999108,1.1042171297999108,28.099630922269828
20120207,-0.9951756836313613,-0.9951756836313613,27.104455238638465
20120208,1.0947231888067823,1.0947231888067823,28.199178427445247
20120209,-0.5247638020827479,-0.5247638020827479,27.6744146253625
20120210,-0.09108752788380908,-0.09108752788380908,27.58332709747869
20120213,-0.2722178796398737,-0.2722178796398737,27.311109217838816
20120214,-0.30024632409148194,-0.30024632409148194,27.010862893747333
20120215,0.07884637657191228,0.07884637657191228,27.089709270319247
20120216,0.2111963179229255,0.2111963179229255,27.300905588242173
20120217,-0.23532503837877494,-0.23532503837877494,27.065580549863398
20120220,0.22078558761015957,0.22078558761015957,27.286366137473557
20120221,-0.5696483611605708,-0.5696483611605708,26.716717776312986
20120222,-0.4268802004169998,-0.4268802004169998,26.289837575895987
20120223,-0.041010879380762325,-0.041010879380762325,26.248826696515223
20120224,0.5217116650889987,0.5217116650889987,26.77053836160422
20120227,-1.3091588218627306,-1.3091588218627306,25.46137953974149
20120228,-1.0394194793975542,-1.0394194793975542,24.421960060343935
20120229,0.049643214316281284,0.049643214316281284,24.471603274660215
20120301,1.6551935986663007,1.6551935986663007,26.126796873326516
20120302,-1.543387897272372,-1.543387897272372,24.583408976054145
20120305,0.595692567842535,0.595692567842535,25.179101543896678
20120306,1.6761514694473096,1.6761514694473096,26.855253013343987
20120307,1.5700868957115894,1.5700868957115894,28.425339909055577
20120308,-0.5355833726147902,-0.5355833726147902,27.889756536440785
20120309,-1.4362968933691411,-1.4362968933691411,26.453459643071643
20120312,0.13427886853106694,0.13427886853106694,26.58773851160271
20120313,-0.8305614817382909,-0.8305614817382909,25.75717702986442
20120314,0.9459029948421968,0.9459029948421968,26.703080024706615
20120315,0.21685976704138926,0.21685976704138926,26.919939791748003
20120316,-0.5727057986494257,-0.5727057986494257,26.347233993098577
20120319,0.5486105633627002,0.5486105633627002,26.895844556461277
20120320,0.0017105805761702853,0.0017105805761702853,26.897555137037447
20120321,0.2779784642614712,0.2779784642614712,27.17553360129892
20120322,1.0311110197045317,1.0311110197045317,28.206644621003452
20120323,-0.2298732081953532,-0.2298732081953532,27.976771412808098
20120326,0.07803680515103005,0.07803680515103005,28.054808217959128
20120327,-0.45306836344979085,-0.45306836344979085,27.601739854509336
20120328,0.90900107745717,0.90900107745717,28.510740931966506
20120329,0.33422617153240225,0.33422617153240225,28.84496710349891
20120330,-0.1565252099954565,-0.1565252099954565,28.68844189350345
20120405,0.9017708806863329,0.9017708806863329,29.590212774189784
20120406,-1.5707178226625036,-1.5707178226625036,28.019494951527278
20120409,0.25943414207850124,0.25943414207850124,28.27892909360578
20120410,0.4740018555656237,0.4740018555656237,28.752930949171404
20120411,1.6523967350534052,1.6523967350534052,30.405327684224808
20120412,-1.2234261461500053,-1.2234261461500053,29.181901538074804
20120413,0.1495791725105061,0.1495791725105061,29.33148071058531
20120416,1.8425716458353485,1.8425716458353485,31.17405235642066
20120417,0.004914095802296067,0.004914095802296067,31.178966452222955
20120418,-1.0474511197225538,-1.0474511197225538,30.131515332500403
20120419,0.32041248677907735,0.32041248677907735,30.45192781927948
20120420,-0.050914033398992926,-0.050914033398992926,30.401013785880487
20120423,0.14889624038135948,0.14889624038135948,30.549910026261845
20120424,-0.276282850383924,-0.276282850383924,30.27362717587792
20120425,-0.04828172258934854,-0.04828172258934854,30.225345453288572
20120426,-0.07039384935406508,-0.07039384935406508,30.154951603934506
20120427,-0.00545188192909556,-0.00545188192909556,30.149499722005412
20120502,0.36969432455363105,0.36969432455363105,30.519194046559043
20120503,-0.11812678055892435,-0.11812678055892435,30.40106726600012
20120504,-0.06650798586044845,-0.06650798586044845,30.334559280139672
20120507,-0.49028772344526794,-0.49028772344526794,29.844271556694405
20120508,-0.16681675496513929,-0.16681675496513929,29.677454801729265
20120509,-0.3138570506967006,-0.3138570506967006,29.363597751032565
20120510,0.10755468980540595,0.10755468980540595,29.47115244083797
20120511,-0.2786851233987436,-0.2786851233987436,29.192467317439224
20120514,-0.5042823144261482,-0.5042823144261482,28.688185003013075
20120515,-0.08370845499074495,-0.08370845499074495,28.60447654802233
20120516,-1.1149169071594567,-1.1149169071594567,27.489559640862872
20120517,0.5297671775762605,0.5297671775762605,28.019326818439133
20120518,-0.559184330382841,-0.559184330382841,27.46014248805629
20120521,0.5896801055766967,0.5896801055766967,28.04982259363299
20120522,-0.395916029825694,-0.395916029825694,27.653906563807293
20120523,0.2999168828651098,0.2999168828651098,27.953823446672402
20120524,-0.014509292268356538,-0.014509292268356538,27.939314154404045
20120525,0.11807856060808897,0.11807856060808897,28.057392715012135
20120528,-0.6988658020352767,-0.6988658020352767,27.35852691297686
20120529,-0.13914726694623014,-0.13914726694623014,27.219379646030628
20120530,0.2882027064228224,0.2882027064228224,27.50758235245345
20120531,0.365482673894688,0.365482673894688,27.87306502634814
20120601,-0.10445351694353637,-0.10445351694353637,27.768611509404604
20120604,0.5256370773055601,0.5256370773055601,28.294248586710165
20120605,-0.27637907722963656,-0.27637907722963656,28.017869509480526
20120606,-0.4008316752912915,-0.4008316752912915,27.617037834189233
20120607,0.1156530655757365,0.1156530655757365,27.732690899764968
20120608,-0.30017243796103393,-0.30017243796103393,27.432518461803934
20120611,0.18227488933650252,0.18227488933650252,27.614793351140435
20120612,-0.04442769112133825,-0.04442769112133825,27.570365660019096
20120613,0.20046013386569272,0.20046013386569272,27.77082579388479
20120614,0.06336338141337353,0.06336338141337353,27.834189175298164
20120615,-0.21272464022001486,-0.21272464022001486,27.62146453507815
20120618,-0.6319811931285093,-0.6319811931285093,26.98948334194964
20120619,-0.23652068080094493,-0.23652068080094493,26.752962661148697
20120620,0.34383933665276895,0.34383933665276895,27.096801997801467
20120621,-0.19128787711938366,-0.19128787711938366,26.905514120682085
20120625,0.2569310843848112,0.2569310843848112,27.162445205066895
20120626,-1.1371230723811296,-1.1371230723811296,26.025322132685766
20120627,0.33836510379834606,0.33836510379834606,26.36368723648411
20120628,0.7558494791740634,0.7558494791740634,27.119536715658175
20120629,-0.3999320160356283,-0.3999320160356283,26.719604699622547
20120702,-0.45457610130354653,-0.45457610130354653,26.265028598319
20120703,-0.6941915587726879,-0.6941915587726879,25.570837039546312
20120704,0.15942474457143038,0.15942474457143038,25.730261784117744
20120705,-0.17710038133567246,-0.17710038133567246,25.55316140278207
20120706,0.47870644757589026,0.47870644757589026,26.031867850357962
20120709,0.4139618450361924,0.4139618450361924,26.445829695394153
20120710,0.03619197046070308,0.03619197046070308,26.482021665854855
20120711,0.042565513716824266,0.042565513716824266,26.52458717957168
20120712,0.09953930810470009,0.09953930810470009,26.624126487676378
20120713,-0.5688947753209102,-0.5688947753209102,26.055231712355468
20120716,-0.2429228841750589,-0.2429228841750589,25.81230882818041
20120717,0.0737585223710575,0.0737585223710575,25.886067350551468
20120718,0.02726809203892154,0.02726809203892154,25.913335442590387
20120719,-0.0895472449695347,-0.0895472449695347,25.823788197620853
20120720,0.16914878665607747,0.16914878665607747,25.99293698427693
20120723,0.2847291887326958,0.2847291887326958,26.277666173009628
20120724,-0.30255851441805104,-0.30255851441805104,25.975107658591575
20120725,0.181899724754686,0.181899724754686,26.15700738334626
20120726,0.03435754470746968,0.03435754470746968,26.19136492805373
20120727,-0.002586856398153486,-0.002586856398153486,26.188778071655577
20120730,0.03523713242673546,0.03523713242673546,26.224015204082313
20120731,0.06112410970969922,0.06112410970969922,26.285139313792012
20120801,0.10371368599249678,0.10371368599249678,26.388852999784508
20120802,-0.20455604048694734,-0.20455604048694734,26.18429695929756
20120803,-0.206436891221086,-0.206436891221086,25.977860068076474
20120806,0.28783525819767375,0.28783525819767375,26.265695326274148
20120807,-0.06170153601426472,-0.06170153601426472,26.203993790259883
20120808,0.021392555649170593,0.021392555649170593,26.225386345909055
20120809,0.11748566627443398,0.11748566627443398,26.342872012183488
20120810,0.2473844595432433,0.2473844595432433,26.590256471726732
20120813,-0.027728016810454264,-0.027728016810454264,26.56252845491628
20120814,-0.16287453339209942,-0.16287453339209942,26.39965392152418
20120815,-0.17918142905173035,-0.17918142905173035,26.22047249247245
20120816,0.37861499260020126,0.37861499260020126,26.59908748507265
20120817,-0.3766997448465331,-0.3766997448465331,26.222387740226118
20120820,0.5076393005583898,0.5076393005583898,26.730027040784506
20120821,-0.2038830108487812,-0.2038830108487812,26.526144029935725
20120822,-0.3239678019535557,-0.3239678019535557,26.20217622798217
20120823,-1.1002545610673193,-1.1002545610673193,25.10192166691485
20120824,0.324950615426475,0.324950615426475,25.426872282341325
20120827,-0.6693403841902639,-0.6693403841902639,24.75753189815106
20120828,0.41435567392265005,0.41435567392265005,25.17188757207371
20120829,-0.14121360878685058,-0.14121360878685058,25.030673963286862
20120830,-0.45876076221846435,-0.45876076221846435,24.571913201068398
20120831,0.9413246086834898,0.9413246086834898,25.51323780975189
20120903,-1.4454061725353782,-1.4454061725353782,24.06783163721651
20120904,-0.49871816484459636,-0.49871816484459636,23.569113472371914
20120905,0.248607501476912,0.248607501476912,23.817720973848825
20120906,-2.0428126025541626,-2.0428126025541626,21.774908371294664
20120907,-0.7637403201911005,-0.7637403201911005,21.011168051103564
20120910,-3.322469292796842,-3.322469292796842,17.68869875830672
20120911,0.13010848595653876,0.13010848595653876,17.818807244263258
20120912,-0.3058962785317803,-0.3058962785317803,17.51291096573148
20120913,0.9596385863322481,0.9596385863322481,18.472549552063725
20120914,-3.233092079619117,-3.233092079619117,15.239457472444608
20120917,0.8433880039005953,0.8433880039005953,16.082845476345202
20120918,0.7262342610963546,0.7262342610963546,16.809079737441557
20120919,-1.0998406015108628,-1.0998406015108628,15.709239135930694
20120920,1.4674075299203277,1.4674075299203277,17.176646665851024
20120921,-0.7191037740848685,-0.7191037740848685,16.457542891766156
20120924,1.0230735254449206,1.0230735254449206,17.480616417211078
20120925,-0.06331276974135534,-0.06331276974135534,17.417303647469723
20120926,-0.29816303417161977,-0.29816303417161977,17.119140613298104
20120927,-0.1006208674185708,-0.1006208674185708,17.018519745879534
20120928,-0.6220577688192068,-0.6220577688192068,16.396461977060326
20121008,0.9432980409672359,0.9432980409672359,17.33976001802756
20121009,0.17125338778422702,0.17125338778422702,17.511013405811788
20121010,0.6437167505618624,0.6437167505618624,18.15473015637365
20121011,0.35275410445608885,0.35275410445608885,18.507484260829738
20121012,0.1847651913479134,0.1847651913479134,18.692249452177652
20121015,0.276719755944274,0.276719755944274,18.968969208121926
20121016,-0.0789274625043671,-0.0789274625043671,18.89004174561756
20121017,0.08706779362470761,0.08706779362470761,18.977109539242267
20121018,-0.3555860130164764,-0.3555860130164764,18.62152352622579
20121019,0.2709752943726191,0.2709752943726191,18.89249882059841
20121022,0.11645450834530573,0.11645450834530573,19.008953328943715
20121023,-0.0004691730753583986,-0.0004691730753583986,19.008484155868356
20121024,0.17055502260518765,0.17055502260518765,19.179039178473545
20121025,-0.13225801814500632,-0.13225801814500632,19.04678116032854
