trade_date,dailyPnl,Ferrous,cumulativePnl
20111116,0.08700941116550844,0.08700941116550844,12.513455134054016
20111117,-0.1004487788811875,-0.1004487788811875,12.41300635517283
20111118,-0.012633833342732726,-0.012633833342732726,12.400372521830096
20111121,-0.054460539914725,-0.054460539914725,12.345911981915371
20111122,-0.01425491843875571,-0.01425491843875571,12.331657063476616
20111123,-0.18095753563555286,-0.18095753563555286,12.150699527841063
20111124,0.06393459729496861,0.06393459729496861,12.214634125136032
20111125,-0.1413113455770754,-0.1413113455770754,12.073322779558955
20111128,0.11822552431901039,0.11822552431901039,12.191548303877966
20111129,0.21556272518270056,0.21556272518270056,12.407111029060665
20111130,-0.07389420531694547,-0.07389420531694547,12.33321682374372
20111201,0.5896409135524776,0.5896409135524776,12.922857737296198
20111202,-0.1276183801171299,-0.1276183801171299,12.795239357179067
20111205,0.04891944411327365,0.04891944411327365,12.844158801292341
20111206,-0.2531590165888139,-0.2531590165888139,12.590999784703527
20111207,0.026582729965783383,0.026582729965783383,12.61758251466931
20111208,-0.10008743042969796,-0.10008743042969796,12.517495084239613
20111209,0.030319528196867774,0.030319528196867774,12.54781461243648
20111212,-0.034147086672795285,-0.034147086672795285,12.513667525763685
20111213,0.059612468559212414,0.059612468559212414,12.573279994322897
20111214,0.060482582007616394,0.060482582007616394,12.633762576330513
20111215,0.2671502030994781,0.2671502030994781,12.90091277942999
20111216,-0.49823553625446326,-0.49823553625446326,12.402677243175528
20111219,-0.013042454185157999,-0.013042454185157999,12.38963478899037
20111220,-0.06675050402249412,-0.06675050402249412,12.322884284967877
20111221,-0.03750977016178419,-0.03750977016178419,12.285374514806092
20111222,0.03991202179873159,0.03991202179873159,12.325286536604823
20111223,0.1101713997129028,0.1101713997129028,12.435457936317725
20111226,0.18911876171654893,0.18911876171654893,12.624576698034273
20111227,0.0019239303933672543,0.0019239303933672543,12.62650062842764
20111228,-0.41211926411636024,-0.41211926411636024,12.214381364311281
20111229,-0.0348232538653626,-0.0348232538653626,12.17955811044592
20111230,-0.21886650977794062,-0.21886650977794062,11.960691600667978
20120104,-0.13894406322103964,-0.13894406322103964,11.821747537446939
20120105,0.015237151513034146,0.015237151513034146,11.836984688959973
20120106,-0.28636053007671,-0.28636053007671,11.550624158883263
20120109,-0.07643691756809634,-0.07643691756809634,11.474187241315168
20120110,0.2326595132530944,0.2326595132530944,11.706846754568263
20120111,0.08765278837857227,0.08765278837857227,11.794499542946834
20120112,-0.0026095596786455517,-0.0026095596786455517,11.791889983268188
20120113,-0.08102726014850253,-0.08102726014850253,11.710862723119686
20120116,0.13473622639791477,0.13473622639791477,11.8455989495176
20120117,0.7229554807107509,0.7229554807107509,12.56855443022835
20120118,0.05028315796978786,0.05028315796978786,12.618837588198138
20120119,0.1916422205986575,0.1916422205986575,12.810479808796796
20120120,0.12756809973142094,0.12756809973142094,12.938047908528217
20120130,0.2082876162568768,0.2082876162568768,13.146335524785094
20120131,-0.15633287980241892,-0.15633287980241892,12.990002644982676
20120201,-0.36986759709409106,-0.36986759709409106,12.620135047888585
20120202,0.4160370415977127,0.4160370415977127,13.036172089486298
20120203,0.19450707048635416,0.19450707048635416,13.230679159972652
20120206,0.43913065616273017,0.43913065616273017,13.669809816135382
20120207,-0.9785698262895013,-0.9785698262895013,12.691239989845881
20120208,1.0604698437076339,1.0604698437076339,13.751709833553516
20120209,-0.9352508802808678,-0.9352508802808678,12.816458953272647
20120210,-0.2602922452961863,-0.2602922452961863,12.55616670797646
20120213,-0.34185351010096066,-0.34185351010096066,12.2143131978755
20120214,-0.18501469560002617,-0.18501469560002617,12.029298502275473
20120215,-0.685212249039658,-0.685212249039658,11.344086253235815
20120216,-0.22862871442748922,-0.22862871442748922,11.115457538808325
20120217,-0.11773862021282287,-0.11773862021282287,10.997718918595503
20120220,0.10242362352574473,0.10242362352574473,11.100142542121247
20120221,0.10381296089950433,0.10381296089950433,11.203955503020751
20120222,-0.027543672076451794,-0.027543672076451794,11.1764118309443
20120223,0.029098932432426346,0.029098932432426346,11.205510763376726
20120224,0.005512713158377188,0.005512713158377188,11.211023476535102
20120227,-0.37878036850942,-0.37878036850942,10.832243108025683
20120228,-0.13229568585409582,-0.13229568585409582,10.699947422171586
20120229,-0.1254503936948605,-0.1254503936948605,10.574497028476726
20120301,0.4427296689835445,0.4427296689835445,11.01722669746027
20120302,-0.41940090272526764,-0.41940090272526764,10.597825794735002
20120305,0.6468326460247644,0.6468326460247644,11.244658440759766
20120306,0.031409005450840806,0.031409005450840806,11.276067446210607
20120307,0.4683927387852924,0.4683927387852924,11.7444601849959
20120308,-0.2403623520442576,-0.2403623520442576,11.504097832951642
20120309,-0.24332255963320057,-0.24332255963320057,11.26077527331844
20120312,0.28964822909490884,0.28964822909490884,11.550423502413349
20120313,-0.12855865442899397,-0.12855865442899397,11.421864847984354
20120314,0.5516873792692006,0.5516873792692006,11.973552227253554
20120315,0.30994154103589433,0.30994154103589433,12.283493768289448
20120316,0.0505924133099929,0.0505924133099929,12.33408618159944
20120319,0.2996994840265681,0.2996994840265681,12.633785665626009
20120320,-0.4515063556161892,-0.4515063556161892,12.18227931000982
20120321,-0.053161004265036636,-0.053161004265036636,12.129118305744782
20120322,-0.030864084463364607,-0.030864084463364607,12.098254221281417
20120323,-0.27078755788025205,-0.27078755788025205,11.827466663401164
20120326,0.1402497009530784,0.1402497009530784,11.967716364354242
20120327,0.19782757396490933,0.19782757396490933,12.165543938319152
20120328,0.021141503953441367,0.021141503953441367,12.186685442272593
20120329,-0.28814984046741726,-0.28814984046741726,11.898535601805175
20120330,0.012281827113680295,0.012281827113680295,11.910817428918856
20120405,0.23981843897010918,0.23981843897010918,12.150635867888965
20120406,0.4173880604355623,0.4173880604355623,12.568023928324529
20120409,0.16980364885521393,0.16980364885521393,12.737827577179743
20120410,-0.02180171270014181,-0.02180171270014181,12.716025864479601
20120411,-0.18424155532456749,-0.18424155532456749,12.531784309155034
20120412,0.47400220467991455,0.47400220467991455,13.005786513834948
20120413,0.14582576471220904,0.14582576471220904,13.151612278547157
20120416,-0.4573886750501321,-0.4573886750501321,12.694223603497026
20120417,-0.06848717386387965,-0.06848717386387965,12.625736429633147
20120418,0.692704295419093,0.692704295419093,13.31844072505224
20120419,-0.3367489421308155,-0.3367489421308155,12.981691782921423
20120420,-0.03806678623089425,-0.03806678623089425,12.943624996690529
20120423,-0.30838744740311824,-0.30838744740311824,12.63523754928741
20120424,-0.1794310775350167,-0.1794310775350167,12.455806471752394
20120425,0.007518596765138642,0.007518596765138642,12.463325068517532
20120426,0.20890590902630643,0.20890590902630643,12.672230977543839
20120427,-0.13269376615600417,-0.13269376615600417,12.539537211387835
20120502,-0.2809000974554115,-0.2809000974554115,12.258637113932423
20120503,0.153308211367746,0.153308211367746,12.411945325300168
20120504,0.05473001093064681,0.05473001093064681,12.466675336230816
20120507,-0.30469284913255795,-0.30469284913255795,12.161982487098259
20120508,0.529764744311936,0.529764744311936,12.691747231410195
20120509,-0.16168338609753524,-0.16168338609753524,12.530063845312661
20120510,-0.14741728273580385,-0.14741728273580385,12.382646562576857
20120511,0.3227152825123345,0.3227152825123345,12.705361845089191
20120514,1.511072008618212,1.511072008618212,14.216433853707404
20120515,0.4239385333762806,0.4239385333762806,14.640372387083683
20120516,0.8824455187680914,0.8824455187680914,15.522817905851776
20120517,-0.6680563362001332,-0.6680563362001332,14.854761569651643
20120518,0.4301819087733288,0.4301819087733288,15.284943478424973
20120521,-0.42905361734781955,-0.42905361734781955,14.855889861077154
20120522,0.17240523244249273,0.17240523244249273,15.028295093519647
20120523,1.0302389387597217,1.0302389387597217,16.05853403227937
20120524,-0.15987960855706743,-0.15987960855706743,15.8986544237223
20120525,-0.18789689688637773,-0.18789689688637773,15.710757526835923
20120528,-0.8366073655713033,-0.8366073655713033,14.87415016126462
20120529,-0.3286494287198922,-0.3286494287198922,14.545500732544728
20120530,0.339688374134433,0.339688374134433,14.88518910667916
20120531,0.08459898687931773,0.08459898687931773,14.969788093558478
20120601,0.15148052545344393,0.15148052545344393,15.121268619011921
20120604,1.1099861470984373,1.1099861470984373,16.231254766110357
20120605,-0.18749637649251885,-0.18749637649251885,16.04375838961784
20120606,-0.13546735562396828,-0.13546735562396828,15.908291033993871
20120607,0.07328998996761488,0.07328998996761488,15.981581023961485
20120608,0.38852944131462414,0.38852944131462414,16.37011046527611
20120611,-0.14288378902858845,-0.14288378902858845,16.227226676247522
20120612,0.4906192927181808,0.4906192927181808,16.7178459689657
20120613,0.13423860432486265,0.13423860432486265,16.852084573290565
20120614,0.24293132961730013,0.24293132961730013,17.095015902907864
20120615,-0.11871095985727348,-0.11871095985727348,16.97630494305059
20120618,0.02646770801655401,0.02646770801655401,17.002772651067144
20120619,-0.010592186318027679,-0.010592186318027679,16.992180464749115
20120620,-0.0863630058586826,-0.0863630058586826,16.905817458890432
20120621,0.21679855743117493,0.21679855743117493,17.122616016321608
20120625,0.35424216401193476,0.35424216401193476,17.476858180333544
20120626,-0.2023658600384496,-0.2023658600384496,17.274492320295096
20120627,0.03163236354815596,0.03163236354815596,17.30612468384325
20120628,0.4869940518146265,0.4869940518146265,17.793118735657877
20120629,-0.2764601938843668,-0.2764601938843668,17.51665854177351
20120702,-0.8215483822516702,-0.8215483822516702,16.69511015952184
20120703,-0.0776222193382791,-0.0776222193382791,16.61748794018356
20120704,-0.260677878698034,-0.260677878698034,16.356810061485525
20120705,-0.2476753437488916,-0.2476753437488916,16.109134717736634
20120706,0.13399357601550266,0.13399357601550266,16.243128293752136
20120709,0.5481948664000049,0.5481948664000049,16.791323160152142
20120710,0.5180086472828188,0.5180086472828188,17.309331807434962
20120711,0.1744465048602768,0.1744465048602768,17.48377831229524
20120712,-0.11900850271732384,-0.11900850271732384,17.364769809577915
20120713,-0.23682661389698223,-0.23682661389698223,17.12794319568093
20120716,0.5039833045026351,0.5039833045026351,17.631926500183567
20120717,0.21905951397549445,0.21905951397549445,17.850986014159062
20120718,-0.029103989859767886,-0.029103989859767886,17.821882024299295
20120719,0.44621808957209563,0.44621808957209563,18.26810011387139
20120720,1.0646549072592224,1.0646549072592224,19.332755021130613
20120723,0.9399757294964513,0.9399757294964513,20.272730750627062
20120724,-0.28486833676215545,-0.28486833676215545,19.987862413864907
20120725,0.3963493647775325,0.3963493647775325,20.384211778642438
20120726,-0.29334264924470194,-0.29334264924470194,20.090869129397735
20120727,-0.5873332504086777,-0.5873332504086777,19.50353587898906
20120730,0.33636696307099995,0.33636696307099995,19.83990284206006
20120731,-0.20201757999383538,-0.20201757999383538,19.637885262066224
20120801,0.5372366226525707,0.5372366226525707,20.175121884718795
20120802,0.271138101535464,0.271138101535464,20.446259986254258
20120803,0.15955631431315015,0.15955631431315015,20.605816300567408
20120806,-0.068824321955765,-0.068824321955765,20.536991978611642
20120807,-0.08027381323775835,-0.08027381323775835,20.456718165373882
20120808,0.11395955286859727,0.11395955286859727,20.57067771824248
20120809,-0.288061897802295,-0.288061897802295,20.282615820440185
20120810,-0.24246803634247593,-0.24246803634247593,20.04014778409771
20120813,0.39888622402501317,0.39888622402501317,20.43903400812272
20120814,0.521277439253152,0.521277439253152,20.960311447375872
20120815,-0.07147102214234655,-0.07147102214234655,20.888840425233525
20120816,0.012759320362595786,0.012759320362595786,20.90159974559612
20120817,-0.14050816178362013,-0.14050816178362013,20.761091583812497
20120820,-0.03782602153185893,-0.03782602153185893,20.723265562280638
20120821,0.24996833773250704,0.24996833773250704,20.973233900013145
20120822,-0.05816619253802076,-0.05816619253802076,20.915067707475124
20120823,-0.10372799857203716,-0.10372799857203716,20.811339708903088
20120824,0.33556803840057936,0.33556803840057936,21.14690774730367
20120827,-0.029407780474450314,-0.029407780474450314,21.117499966829218
20120828,0.7959819486198165,0.7959819486198165,21.913481915449033
20120829,0.4802145686061467,0.4802145686061467,22.39369648405518
20120830,0.29513151048608366,0.29513151048608366,22.688827994541263
20120831,0.3111204278135902,0.3111204278135902,22.999948422354855
20120903,0.8170081100530251,0.8170081100530251,23.81695653240788
20120904,1.5474528314616092,1.5474528314616092,25.364409363869488
20120905,1.224928110378458,1.224928110378458,26.589337474247944
20120906,-0.7906671519512736,-0.7906671519512736,25.798670322296672
20120907,-2.1978339538415956,-2.1978339538415956,23.600836368455077
20120910,-1.794964210290408,-1.794964210290408,21.805872158164668
20120911,0.18309659026473213,0.18309659026473213,21.9889687484294
20120912,-0.3951910192217039,-0.3951910192217039,21.593777729207694
20120913,0.1669957977668045,0.1669957977668045,21.7607735269745
20120914,-0.25360093660501426,-0.25360093660501426,21.507172590369485
20120917,0.11615438496263476,0.11615438496263476,21.62332697533212
20120918,-0.3391252203794981,-0.3391252203794981,21.284201754952623
20120919,0.11709626230094224,0.11709626230094224,21.401298017253566
20120920,-0.03001064365130262,-0.03001064365130262,21.371287373602264
20120921,-0.03902945892359274,-0.03902945892359274,21.33225791467867
20120924,0.08910910035725284,0.08910910035725284,21.421367015035923
20120925,0.001468254525290289,0.001468254525290289,21.42283526956121
20120926,-0.04278916736839842,-0.04278916736839842,21.380046102192814
20120927,0.13105999379741876,0.13105999379741876,21.511106095990232
20120928,0.11239302986470429,0.11239302986470429,21.623499125854938
20121008,0.216523880189753,0.216523880189753,21.840023006044692
20121009,0.276895502919017,0.276895502919017,22.11691850896371
20121010,0.14147335838631706,0.14147335838631706,22.258391867350028
20121011,-0.2707308484615896,-0.2707308484615896,21.98766101888844
20121012,0.21444787651354666,0.21444787651354666,22.202108895401985
20121015,-0.4274242930924296,-0.4274242930924296,21.774684602309556
20121016,0.303799397341313,0.303799397341313,22.078483999650867
