,dailyPnl,Agriculture,cumulativePnl
20111207,0.006912283575063954,0.006912283575063954,41.57793844861789
20111208,0.5795193479975658,0.5795193479975658,42.15745779661546
20111209,-0.6099188540324767,-0.6099188540324767,41.54753894258298
20111212,1.0757405654775531,1.0757405654775531,42.623279508060534
20111213,0.21251020062578613,0.21251020062578613,42.83578970868632
20111214,-0.2397300670177624,-0.2397300670177624,42.59605964166856
20111215,-0.3370301059344443,-0.3370301059344443,42.259029535734115
20111216,0.003300206779352005,0.003300206779352005,42.262329742513465
20111219,-0.7401073837803218,-0.7401073837803218,41.522222358733146
20111220,0.6786215250218425,0.6786215250218425,42.200843883754985
20111221,0.5064538923339311,0.5064538923339311,42.707297776088915
20111222,-0.815076384579154,-0.815076384579154,41.89222139150976
20111223,-0.5442127407398716,-0.5442127407398716,41.348008650769884
20111226,0.22431387548556175,0.22431387548556175,41.57232252625545
20111227,0.5229408899420394,0.5229408899420394,42.09526341619749
20111228,-1.3030967419665904,-1.3030967419665904,40.7921666742309
20111229,0.299289333466257,0.299289333466257,41.091456007697154
20111230,-0.11035673043436146,-0.11035673043436146,40.98109927726279
20120104,-1.04367945291026,-1.04367945291026,39.93741982435253
20120105,-1.0903946104537992,-1.0903946104537992,38.84702521389873
20120106,0.6163174094384767,0.6163174094384767,39.46334262333721
20120109,0.36279590388762994,0.36279590388762994,39.82613852722484
20120110,-0.7579976636971605,-0.7579976636971605,39.06814086352768
20120111,0.24177854655958758,0.24177854655958758,39.30991941008727
20120112,0.42777317256966974,0.42777317256966974,39.73769258265694
20120113,-0.1275987940534138,-0.1275987940534138,39.61009378860353
20120116,0.6683401222719642,0.6683401222719642,40.27843391087549
20120117,0.017907943257985615,0.017907943257985615,40.29634185413348
20120118,0.5101506459413424,0.5101506459413424,40.806492500074825
20120119,-0.5437666172208587,-0.5437666172208587,40.262725882853964
20120120,-0.2319421597834905,-0.2319421597834905,40.03078372307047
20120130,0.9949653767168328,0.9949653767168328,41.025749099787305
20120131,0.49993917097569773,0.49993917097569773,41.525688270763006
20120201,-0.18654009755718742,-0.18654009755718742,41.33914817320582
20120202,-0.030660902495671587,-0.030660902495671587,41.30848727071015
20120203,0.6265429841353533,0.6265429841353533,41.93503025484551
20120206,2.011269407645819,2.011269407645819,43.94629966249133
20120207,-0.24869212779465782,-0.24869212779465782,43.69760753469667
20120208,1.4838840809360505,1.4838840809360505,45.18149161563272
20120209,-0.884573424463541,-0.884573424463541,44.29691819116918
20120210,-0.8653974763403133,-0.8653974763403133,43.43152071482887
20120213,1.0591706442377595,1.0591706442377595,44.49069135906663
20120214,-0.6934286390753535,-0.6934286390753535,43.79726271999128
20120215,-0.1785686826340675,-0.1785686826340675,43.618694037357216
20120216,-1.5376315440157549,-1.5376315440157549,42.08106249334146
20120217,1.2498834671987427,1.2498834671987427,43.330945960540205
20120220,0.6127609906488546,0.6127609906488546,43.94370695118906
20120221,0.44420084945526217,0.44420084945526217,44.38790780064432
20120222,-0.23863556985088746,-0.23863556985088746,44.149272230793436
20120223,-0.09342011524503904,-0.09342011524503904,44.0558521155484
20120224,-0.2748557596800552,-0.2748557596800552,43.78099635586834
20120227,1.4316437856355864,1.4316437856355864,45.212640141503925
20120228,1.325717537077856,1.325717537077856,46.53835767858178
20120229,0.14274720426156845,0.14274720426156845,46.68110488284335
20120301,-1.819935122474727,-1.819935122474727,44.861169760368625
20120302,0.8348073751622672,0.8348073751622672,45.695977135530896
20120305,0.4279264460989698,0.4279264460989698,46.12390358162987
20120306,-0.8037771137476174,-0.8037771137476174,45.320126467882254
20120307,-1.2350011407981298,-1.2350011407981298,44.08512532708412
20120308,0.4494898953304984,0.4494898953304984,44.53461522241462
20120309,3.781230024320791,3.781230024320791,48.315845246735414
20120312,-0.7025284714426795,-0.7025284714426795,47.61331677529274
20120313,1.0854593134103607,1.0854593134103607,48.6987760887031
20120314,-0.43373693435112626,-0.43373693435112626,48.265039154351975
20120315,1.3691696814854715,1.3691696814854715,49.63420883583745
20120316,0.5092716510700355,0.5092716510700355,50.143480486907485
20120319,-0.047103918887674734,-0.047103918887674734,50.096376568019814
20120320,-1.4417654389136647,-1.4417654389136647,48.65461112910615
20120321,-0.60195039241925,-0.60195039241925,48.0526607366869
20120322,-0.023365827222266308,-0.023365827222266308,48.02929490946464
20120323,1.5908977082285702,1.5908977082285702,49.620192617693206
20120326,0.7170259066543218,0.7170259066543218,50.33721852434753
20120327,-0.03848367843186953,-0.03848367843186953,50.29873484591566
20120328,0.321960062586597,0.321960062586597,50.62069490850226
20120329,-0.9086558452534786,-0.9086558452534786,49.71203906324878
20120330,-0.770686148849532,-0.770686148849532,48.941352914399246
20120405,4.402323149767737,4.402323149767737,53.343676064166985
20120406,0.6105003058280816,0.6105003058280816,53.95417636999507
20120409,0.9702215626812921,0.9702215626812921,54.92439793267636
20120410,-0.02446301229282035,-0.02446301229282035,54.89993492038354
20120411,-1.3970595272021116,-1.3970595272021116,53.50287539318143
20120412,0.07536923593182408,0.07536923593182408,53.57824462911325
20120413,0.29386311088204164,0.29386311088204164,53.87210773999529
20120416,-1.3614516011576026,-1.3614516011576026,52.51065613883769
20120417,0.5585377076210736,0.5585377076210736,53.06919384645876
20120418,-0.2989670676173363,-0.2989670676173363,52.770226778841426
20120419,-0.6568444324419731,-0.6568444324419731,52.113382346399455
20120420,-0.04683409077468591,-0.04683409077468591,52.06654825562477
20120423,0.5855643959251602,0.5855643959251602,52.65211265154993
20120424,-0.6395974516742251,-0.6395974516742251,52.0125151998757
20120425,0.32345879005934747,0.32345879005934747,52.33597398993505
20120426,-0.04102964590684281,-0.04102964590684281,52.2949443440282
20120427,0.4709086211324035,0.4709086211324035,52.765852965160605
20120502,-0.03972216056987827,-0.03972216056987827,52.726130804590724
20120503,-0.782635704627444,-0.782635704627444,51.94349509996328
20120504,0.2902979419903221,0.2902979419903221,52.233793041953604
20120507,-0.37208162467691885,-0.37208162467691885,51.86171141727669
20120508,0.3968445643149299,0.3968445643149299,52.25855598159162
20120509,-0.03511934033428836,-0.03511934033428836,52.22343664125733
20120510,0.9718047753732649,0.9718047753732649,53.195241416630594
20120511,0.7133647648374222,0.7133647648374222,53.908606181468016
20120514,-0.30575698846709154,-0.30575698846709154,53.60284919300093
20120515,-0.21132869126863815,-0.21132869126863815,53.39152050173229
20120516,0.9628959550412152,0.9628959550412152,54.3544164567735
20120517,-0.37137733425123637,-0.37137733425123637,53.983039122522264
20120518,0.08792011724064883,0.08792011724064883,54.070959239762914
20120521,-1.012755040017567,-1.012755040017567,53.05820419974535
20120522,0.5743141370053513,0.5743141370053513,53.6325183367507
20120523,2.0869829514701315,2.0869829514701315,55.71950128822083
20120524,-0.6526156627021747,-0.6526156627021747,55.06688562551866
20120525,0.827362694596569,0.827362694596569,55.894248320115224
20120528,-0.37670422814174703,-0.37670422814174703,55.51754409197348
20120529,-0.7421807195248213,-0.7421807195248213,54.77536337244865
20120530,0.7130469439450442,0.7130469439450442,55.4884103163937
20120531,0.272635498636903,0.272635498636903,55.7610458150306
20120601,1.2890095210051913,1.2890095210051913,57.05005533603579
20120604,2.374226605153783,2.374226605153783,59.42428194118957
20120605,-1.9533151154239394,-1.9533151154239394,57.47096682576563
20120606,-0.04113833531068146,-0.04113833531068146,57.429828490454945
20120607,-0.9732692565131873,-0.9732692565131873,56.45655923394176
20120608,0.5153666965748033,0.5153666965748033,56.97192593051656
20120611,-1.8767924339531001,-1.8767924339531001,55.09513349656346
20120612,0.6518613660369519,0.6518613660369519,55.74699486260042
20120613,0.7530927458671881,0.7530927458671881,56.5000876084676
20120614,1.0518307512019107,1.0518307512019107,57.551918359669514
20120615,-0.7977340182999852,-0.7977340182999852,56.75418434136953
20120618,-0.5927072094610463,-0.5927072094610463,56.161477131908484
20120619,-1.1007476527473976,-1.1007476527473976,55.06072947916108
20120620,-1.5079447298834605,-1.5079447298834605,53.55278474927762
20120621,0.7615038575054089,0.7615038575054089,54.31428860678303
20120625,-0.38283144144275155,-0.38283144144275155,53.93145716534028
20120626,-0.10685487021124913,-0.10685487021124913,53.824602295129026
20120627,0.0758590621063437,0.0758590621063437,53.90046135723537
20120628,-0.10217651355091148,-0.10217651355091148,53.79828484368446
20120629,-0.270445128931252,-0.270445128931252,53.52783971475321
20120702,-0.5671011761384515,-0.5671011761384515,52.96073853861476
20120703,-0.7260895062261808,-0.7260895062261808,52.23464903238858
20120704,0.15781292512337472,0.15781292512337472,52.392461957511955
20120705,-0.0781476591912802,-0.0781476591912802,52.314314298320674
20120706,0.40700268487099184,0.40700268487099184,52.72131698319166
20120709,0.4225883730060712,0.4225883730060712,53.143905356197735
20120710,0.007037189632933613,0.007037189632933613,53.15094254583067
20120711,0.21057392552252552,0.21057392552252552,53.36151647135319
20120712,-0.220212763473892,-0.220212763473892,53.1413037078793
20120713,1.092503836276397,1.092503836276397,54.2338075441557
20120716,1.6146906121934064,1.6146906121934064,55.84849815634911
20120717,0.3468615421493137,0.3468615421493137,56.19535969849842
20120718,-0.03420276681733721,-0.03420276681733721,56.161156931681084
20120719,0.41501711881104364,0.41501711881104364,56.57617405049213
20120720,0.3898958460949717,0.3898958460949717,56.9660698965871
20120723,-0.08048731724026344,-0.08048731724026344,56.88558257934684
20120724,-1.1427931620354665,-1.1427931620354665,55.74278941731137
20120725,0.1264178199822484,0.1264178199822484,55.86920723729362
20120726,0.8450317863712674,0.8450317863712674,56.71423902366489
20120727,0.13934645616181168,0.13934645616181168,56.8535854798267
20120730,1.7980636534503909,1.7980636534503909,58.65164913327709
20120731,-0.3075022707289765,-0.3075022707289765,58.344146862548115
20120801,-0.4028391788430413,-0.4028391788430413,57.94130768370508
20120802,0.06862341713624201,0.06862341713624201,58.00993110084132
20120803,-0.2886458841862215,-0.2886458841862215,57.7212852166551
20120806,-0.5862423399702916,-0.5862423399702916,57.13504287668481
20120807,0.5033931134479979,0.5033931134479979,57.638435990132805
20120808,-0.5242847697603288,-0.5242847697603288,57.11415122037248
20120809,0.02195349079331548,0.02195349079331548,57.13610471116579
20120810,0.42732156485655,0.42732156485655,57.56342627602234
20120813,0.6541010847100742,0.6541010847100742,58.21752736073241
20120814,0.2079363376912477,0.2079363376912477,58.42546369842366
20120815,-0.5151332686533487,-0.5151332686533487,57.91033042977031
20120816,-0.6501122856333456,-0.6501122856333456,57.260218144136964
20120817,0.21889180741837558,0.21889180741837558,57.47910995155534
20120820,0.33148063402551725,0.33148063402551725,57.810590585580854
20120821,0.5667519778594969,0.5667519778594969,58.37734256344035
20120822,0.21772596024099927,0.21772596024099927,58.59506852368135
20120823,0.23471362802174522,0.23471362802174522,58.82978215170309
20120824,-0.1371740559750996,-0.1371740559750996,58.69260809572799
20120827,0.23760795532533766,0.23760795532533766,58.93021605105333
20120828,-0.4104536750728515,-0.4104536750728515,58.51976237598048
20120829,0.5093321724679768,0.5093321724679768,59.029094548448455
20120830,0.058514903421736014,0.058514903421736014,59.08760945187019
20120831,-0.5144432442749838,-0.5144432442749838,58.57316620759521
20120903,1.2247637024109512,1.2247637024109512,59.79792991000616
20120904,0.3739511987628831,0.3739511987628831,60.17188110876904
20120905,-0.8539486325982775,-0.8539486325982775,59.31793247617077
20120906,-0.7727788006492325,-0.7727788006492325,58.54515367552153
20120907,-0.26000766514838203,-0.26000766514838203,58.285146010373154
20120910,0.055555297384108006,0.055555297384108006,58.340701307757264
20120911,-0.5982622891019649,-0.5982622891019649,57.7424390186553
20120912,0.10463884416863968,0.10463884416863968,57.84707786282394
20120913,0.10198452142220424,0.10198452142220424,57.94906238424614
20120914,0.19380834887654705,0.19380834887654705,58.142870733122685
20120917,-0.700325794761001,-0.700325794761001,57.442544938361685
20120918,-0.24531953910987706,-0.24531953910987706,57.197225399251806
20120919,0.3361323415188039,0.3361323415188039,57.53335774077061
20120920,-0.3719287856772574,-0.3719287856772574,57.161428955093356
20120921,-0.22198712230577552,-0.22198712230577552,56.93944183278758
20120924,-0.789969122500633,-0.789969122500633,56.14947271028694
20120925,0.3475243624338139,0.3475243624338139,56.49699707272076
20120926,-0.19051022278561222,-0.19051022278561222,56.30648684993515
20120927,0.036522001322970475,0.036522001322970475,56.34300885125812
20120928,-0.10698302331156163,-0.10698302331156163,56.236025827946555
20121008,0.8983932181805259,0.8983932181805259,57.13441904612708
20121009,-0.3050963613797085,-0.3050963613797085,56.82932268474737
20121010,-0.32440545593791775,-0.32440545593791775,56.50491722880945
20121011,-0.4203342602468759,-0.4203342602468759,56.08458296856257
20121012,0.5135375341378267,0.5135375341378267,56.5981205027004
20121015,0.727067157866526,0.727067157866526,57.325187660566925
20121016,-1.1034619807004005,-1.1034619807004005,56.22172567986652
20121017,0.35133260627521845,0.35133260627521845,56.573058286141745
20121018,-0.23250455847267218,-0.23250455847267218,56.340553727669075
20121019,-0.09411613717632843,-0.09411613717632843,56.24643759049275
20121022,-0.47164665517041005,-0.47164665517041005,55.774790935322336
20121023,0.45230494357361933,0.45230494357361933,56.22709587889596
20121024,-0.3896474253192401,-0.3896474253192401,55.83744845357672
20121025,-0.17690070183087722,-0.17690070183087722,55.660547751745845
20121026,1.4070608833723384,1.4070608833723384,57.067608635118184
20121029,0.5319985785783651,0.5319985785783651,57.59960721369655
20121030,-0.02004925859821834,-0.02004925859821834,57.57955795509833
20121031,-0.4159241832248782,-0.4159241832248782,57.16363377187345
20121101,-0.2906840087264466,-0.2906840087264466,56.872949763147005
20121102,1.0570263577260681,1.0570263577260681,57.92997612087307
20121105,0.8084047549086408,0.8084047549086408,58.738380875781715
20121106,0.2554505878732477,0.2554505878732477,58.99383146365496
20121107,-0.05210100242791144,-0.05210100242791144,58.94173046122705
20121108,0.21992222406937337,0.21992222406937337,59.161652685296424
20121109,1.1672871994435392,1.1672871994435392,60.32893988473997
20121112,2.161886290240444,2.161886290240444,62.49082617498041
20121113,1.1254345677697009,1.1254345677697009,63.616260742750114
20121114,-1.4320797968581886,-1.4320797968581886,62.184180945891924
20121115,0.10417835310753872,0.10417835310753872,62.28835929899946
20121116,0.759602484993678,0.759602484993678,63.04796178399314
20121119,-1.3962890643384513,-1.3962890643384513,61.651672719654684
20121120,0.16800403313279091,0.16800403313279091,61.81967675278747
