,dailyPnl,NonFerrous,cumulativePnl
20111129,-0.22563891891340704,-0.22563891891340704,12.993879153577375
20111130,0.35081796649854335,0.35081796649854335,13.344697120075917
20111201,-1.2775151160349887,-1.2775151160349887,12.067182004040928
20111202,-0.12457217953056919,-0.12457217953056919,11.94260982451036
20111205,0.060995359543784,0.060995359543784,12.003605184054143
20111206,0.0667039271860612,0.0667039271860612,12.070309111240205
20111207,0.15794686149172163,0.15794686149172163,12.228255972731926
20111208,-0.05159602074921631,-0.05159602074921631,12.17665995198271
20111209,-0.24357805653006498,-0.24357805653006498,11.933081895452645
20111212,-0.06943390974700359,-0.06943390974700359,11.863647985705642
20111213,-0.24238428642480248,-0.24238428642480248,11.621263699280838
20111214,-0.3688501010106383,-0.3688501010106383,11.2524135982702
20111215,-0.6475720758602632,-0.6475720758602632,10.604841522409938
20111216,0.43188347352923345,0.43188347352923345,11.03672499593917
20111219,-0.36766018770409004,-0.36766018770409004,10.669064808235081
20111220,-0.03254601252500917,-0.03254601252500917,10.636518795710073
20111221,0.11516244127373555,0.11516244127373555,10.751681236983808
20111222,0.13022345045745282,0.13022345045745282,10.881904687441262
20111223,0.05875433917609474,0.05875433917609474,10.940659026617357
20111226,-0.0796590566332952,-0.0796590566332952,10.860999969984062
20111227,-0.10110960494615619,-0.10110960494615619,10.759890365037906
20111228,-0.1166071577975312,-0.1166071577975312,10.643283207240374
20111229,0.36191364259880837,0.36191364259880837,11.005196849839184
20111230,-0.3609599967647648,-0.3609599967647648,10.64423685307442
20120104,-0.24525145208424343,-0.24525145208424343,10.398985400990176
20120105,-0.31383388236120624,-0.31383388236120624,10.085151518628969
20120106,0.3114852111791019,0.3114852111791019,10.39663672980807
20120109,0.13826909951617258,0.13826909951617258,10.534905829324243
20120110,-0.5921361090840433,-0.5921361090840433,9.9427697202402
20120111,-0.6188708666173774,-0.6188708666173774,9.323898853622822
20120112,-0.13940310544764659,-0.13940310544764659,9.184495748175175
20120113,-0.1469874360709085,-0.1469874360709085,9.037508312104267
20120116,-0.004852965645484372,-0.004852965645484372,9.032655346458782
20120117,-0.1821868938322936,-0.1821868938322936,8.850468452626489
20120118,0.06475363145685668,0.06475363145685668,8.915222084083345
20120119,0.47601245251374485,0.47601245251374485,9.39123453659709
20120120,0.2834609311673381,0.2834609311673381,9.674695467764428
20120130,-0.23621975134131856,-0.23621975134131856,9.43847571642311
20120131,0.29086072689123954,0.29086072689123954,9.729336443314349
20120201,-1.0280467126715496,-1.0280467126715496,8.701289730642799
20120202,0.7595550050001848,0.7595550050001848,9.460844735642983
20120203,-0.2450780037662809,-0.2450780037662809,9.215766731876702
20120206,0.926069616170621,0.926069616170621,10.141836348047322
20120207,-1.2080544333951444,-1.2080544333951444,8.933781914652178
20120208,1.7675452286928581,1.7675452286928581,10.701327143345036
20120209,-0.9351996829613457,-0.9351996829613457,9.766127460383691
20120210,0.14516423373392695,0.14516423373392695,9.911291694117619
20120213,-0.7639733646032424,-0.7639733646032424,9.147318329514377
20120214,-1.2268782022311269,-1.2268782022311269,7.92044012728325
20120215,0.2535890942004229,0.2535890942004229,8.174029221483673
20120216,-1.9382108231405304,-1.9382108231405304,6.2358183983431426
20120217,0.2727364475759006,0.2727364475759006,6.508554845919043
20120220,-0.005559957706248473,-0.005559957706248473,6.502994888212795
20120221,0.9463959261135091,0.9463959261135091,7.449390814326304
20120222,0.443422068035819,0.443422068035819,7.892812882362123
20120223,0.12382849002111074,0.12382849002111074,8.016641372383233
20120224,-0.4144254988792259,-0.4144254988792259,7.602215873504008
20120227,1.0971004619716933,1.0971004619716933,8.699316335475702
20120228,0.9155865728504415,0.9155865728504415,9.614902908326144
20120229,-0.04197683926131658,-0.04197683926131658,9.572926069064827
20120301,-1.399582935845241,-1.399582935845241,8.173343133219586
20120302,1.3050433291628327,1.3050433291628327,9.478386462382419
20120305,-0.5037000829594979,-0.5037000829594979,8.974686379422922
20120306,-1.4173042938425076,-1.4173042938425076,7.557382085580414
20120307,-1.3276192155424063,-1.3276192155424063,6.229762870038008
20120308,0.4528735186253141,0.4528735186253141,6.682636388663322
20120309,1.2144903317574127,1.2144903317574127,7.897126720420735
20120312,-0.10605335330057279,-0.10605335330057279,7.791073367120162
20120313,0.7336998154370067,0.7336998154370067,8.524773182557169
20120314,-0.8376957279677459,-0.8376957279677459,7.687077454589423
20120315,-0.19668569038356618,-0.19668569038356618,7.4903917642058575
20120316,0.5538150392147345,0.5538150392147345,8.044206803420591
20120319,-0.6022156111184304,-0.6022156111184304,7.441991192302161
20120320,0.025173833686718067,0.025173833686718067,7.467165025988879
20120321,-0.3239219518823442,-0.3239219518823442,7.143243074106535
20120322,-0.6810074717663139,-0.6810074717663139,6.462235602340221
20120323,0.11937539707634934,0.11937539707634934,6.58161099941657
20120326,-0.2971607249525335,-0.2971607249525335,6.284450274464037
20120327,0.09431446449888356,0.09431446449888356,6.3787647389629205
20120328,0.3747978379910442,0.3747978379910442,6.753562576953965
20120329,0.09752547146643449,0.09752547146643449,6.8510880484204
20120330,-0.1752318715950724,-0.1752318715950724,6.675856176825327
20120405,0.7604695003156622,0.7604695003156622,7.43632567714099
20120406,-1.4403540025066226,-1.4403540025066226,5.995971674634367
20120409,0.5667676841068422,0.5667676841068422,6.562739358741209
20120410,0.4756762618254184,0.4756762618254184,7.038415620566627
20120411,2.0098049217827874,2.0098049217827874,9.048220542349414
20120412,-1.4938862195137956,-1.4938862195137956,7.554334322835619
20120413,0.052378003947179515,0.052378003947179515,7.606712326782798
20120416,2.07153367786881,2.07153367786881,9.678246004651609
20120417,-0.009270791225900226,-0.009270791225900226,9.668975213425709
20120418,-1.6775131694046128,-1.6775131694046128,7.991462044021096
20120419,0.509297994417432,0.509297994417432,8.500760038438528
20120420,-0.28229306512136765,-0.28229306512136765,8.218466973317161
20120423,0.21998492710123158,0.21998492710123158,8.438451900418393
20120424,-0.3826636445028585,-0.3826636445028585,8.055788255915534
20120425,-0.036164191951805834,-0.036164191951805834,8.019624063963729
20120426,-0.7733801358095755,-0.7733801358095755,7.246243928154153
20120427,-0.06964636229210891,-0.06964636229210891,7.1765975658620444
20120502,-1.0558390886781743,-1.0558390886781743,6.12075847718387
20120503,0.8067634930095774,0.8067634930095774,6.927521970193447
20120504,0.0038370167794316667,0.0038370167794316667,6.931358986972879
20120507,1.1277560291413269,1.1277560291413269,8.059115016114205
20120508,0.10881278584006666,0.10881278584006666,8.167927801954272
20120509,0.8970678555504825,0.8970678555504825,9.064995657504754
20120510,-0.039044051548183405,-0.039044051548183405,9.025951605956571
20120511,1.1068381298584864,1.1068381298584864,10.132789735815058
20120514,1.308108256490922,1.308108256490922,11.44089799230598
20120515,-0.07020190132518785,-0.07020190132518785,11.370696090980791
20120516,2.1188977713664734,2.1188977713664734,13.489593862347265
20120517,-1.5461209338442088,-1.5461209338442088,11.943472928503056
20120518,1.0298865266870916,1.0298865266870916,12.973359455190147
20120521,-1.5997144449186853,-1.5997144449186853,11.373645010271462
20120522,0.5831383675527001,0.5831383675527001,11.956783377824161
20120523,1.4650582453315857,1.4650582453315857,13.421841623155746
20120524,0.01720087731362068,0.01720087731362068,13.439042500469366
20120525,-0.5505369549715431,-0.5505369549715431,12.888505545497823
20120528,-1.4765520394813771,-1.4765520394813771,11.411953506016445
20120529,0.211317772111778,0.211317772111778,11.623271278128223
20120530,1.1964885317233707,1.1964885317233707,12.819759809851593
20120531,0.9046270807974258,0.9046270807974258,13.724386890649019
20120601,0.1819807793887214,0.1819807793887214,13.90636767003774
20120604,2.054876173651062,2.054876173651062,15.961243843688802
20120605,-1.4282389988050765,-1.4282389988050765,14.533004844883726
20120606,-0.3280759964477455,-0.3280759964477455,14.20492884843598
20120607,0.4406322105370776,0.4406322105370776,14.645561058973058
20120608,0.47395316713550095,0.47395316713550095,15.11951422610856
20120611,-1.4660548701846026,-1.4660548701846026,13.653459355923957
20120612,0.9557379221641689,0.9557379221641689,14.609197278088125
20120613,-0.38850075693163416,-0.38850075693163416,14.22069652115649
20120614,0.3321859464566811,0.3321859464566811,14.552882467613172
20120615,-1.0232506661964897,-1.0232506661964897,13.529631801416683
20120618,0.023032789747521307,0.023032789747521307,13.552664591164204
20120619,1.400140308410368,1.400140308410368,14.952804899574572
20120620,-0.8841642988881759,-0.8841642988881759,14.068640600686395
20120621,2.3237039746130805,2.3237039746130805,16.392344575299475
20120625,0.6209371379491726,0.6209371379491726,17.01328171324865
20120626,3.609877586388206,3.609877586388206,20.623159299636853
20120627,0.2376264389145977,0.2376264389145977,20.860785738551453
20120628,-2.113454517737253,-2.113454517737253,18.7473312208142
20120629,-1.3555051066520887,-1.3555051066520887,17.39182611416211
20120702,-0.7736612229522116,-0.7736612229522116,16.6181648912099
20120703,-1.3711207487233243,-1.3711207487233243,15.247044142486576
20120704,-0.29224671410908143,-0.29224671410908143,14.954797428377494
20120705,-0.240373389377063,-0.240373389377063,14.71442403900043
20120706,0.6374925391058558,0.6374925391058558,15.351916578106286
20120709,0.6605629139531876,0.6605629139531876,16.012479492059473
20120710,0.08024220683932995,0.08024220683932995,16.092721698898803
20120711,-0.0008651429331449748,-0.0008651429331449748,16.09185655596566
20120712,0.08416750595304034,0.08416750595304034,16.1760240619187
20120713,-0.7800507406797877,-0.7800507406797877,15.395973321238912
20120716,-0.36583114584954196,-0.36583114584954196,15.03014217538937
20120717,0.14653671586911932,0.14653671586911932,15.17667889125849
20120718,0.063055193761664,0.063055193761664,15.239734085020155
20120719,-0.26753895960065777,-0.26753895960065777,14.972195125419496
20120720,0.22920020482448017,0.22920020482448017,15.201395330243976
20120723,0.6981554231226252,0.6981554231226252,15.8995507533666
20120724,-0.3137492391404858,-0.3137492391404858,15.585801514226114
20120725,0.603922445874554,0.603922445874554,16.189723960100668
20120726,-0.3136306052239739,-0.3136306052239739,15.876093354876694
20120727,-0.7679714299818056,-0.7679714299818056,15.108121924894888
20120730,0.12930529200284455,0.12930529200284455,15.237427216897732
20120731,-0.37340666592133287,-0.37340666592133287,14.864020550976399
20120801,0.33685726247339454,0.33685726247339454,15.200877813449793
20120802,0.2714814793303985,0.2714814793303985,15.472359292780192
20120803,0.030332118106890717,0.030332118106890717,15.502691410887083
20120806,-0.32938947890738246,-0.32938947890738246,15.173301931979701
20120807,0.06579135238731357,0.06579135238731357,15.239093284367014
20120808,-0.25565609460513644,-0.25565609460513644,14.983437189761878
20120809,-0.3117702230918744,-0.3117702230918744,14.671666966670003
20120810,0.22063396251540443,0.22063396251540443,14.892300929185406
20120813,0.07576151118243783,0.07576151118243783,14.968062440367845
20120814,0.023584187604685752,0.023584187604685752,14.99164662797253
20120815,0.1480521371644585,0.1480521371644585,15.13969876513699
20120816,1.0673421388478468,1.0673421388478468,16.207040903984836
20120817,-0.6658696203921669,-0.6658696203921669,15.54117128359267
20120820,0.47184705021451556,0.47184705021451556,16.013018333807185
20120821,-0.3149971635294225,-0.3149971635294225,15.698021170277762
20120822,0.01271619165415906,0.01271619165415906,15.71073736193192
20120823,-0.21943731001215136,-0.21943731001215136,15.491300051919769
20120824,-0.04691065931617926,-0.04691065931617926,15.44438939260359
20120827,-0.01581569834406927,-0.01581569834406927,15.428573694259521
20120828,-0.22067866501553585,-0.22067866501553585,15.207895029243986
20120829,0.019924377185997922,0.019924377185997922,15.227819406429983
20120830,0.27185481770709097,0.27185481770709097,15.499674224137074
20120831,-0.1978829098818073,-0.1978829098818073,15.301791314255267
20120903,0.07049680878758495,0.07049680878758495,15.372288123042852
20120904,0.07173005961362722,0.07173005961362722,15.444018182656478
20120905,-0.11189296844557794,-0.11189296844557794,15.332125214210901
20120906,0.27171022713154286,0.27171022713154286,15.603835441342444
20120907,0.3529535226636111,0.3529535226636111,15.956788964006055
20120910,1.4614596555160886,1.4614596555160886,17.418248619522142
20120911,-0.05787001568959428,-0.05787001568959428,17.360378603832547
20120912,0.003980761848238927,0.003980761848238927,17.364359365680787
20120913,-0.49411042587993165,-0.49411042587993165,16.870248939800856
20120914,3.3730005783982344,3.3730005783982344,20.24324951819909
20120917,-1.066926504842228,-1.066926504842228,19.17632301335686
20120918,-0.7801602714501836,-0.7801602714501836,18.39616274190668
20120919,1.5977648900371988,1.5977648900371988,19.993927631943876
20120920,-2.094130439606396,-2.094130439606396,17.89979719233748
20120921,0.8586142863939173,0.8586142863939173,18.758411478731396
20120924,-1.1089074451309746,-1.1089074451309746,17.649504033600422
20120925,0.10968633052991164,0.10968633052991164,17.759190364130333
20120926,0.25607356216955335,0.25607356216955335,18.015263926299887
20120927,0.061704310872840576,0.061704310872840576,18.07696823717273
20120928,0.7976641742301321,0.7976641742301321,18.87463241140286
20121008,-1.2486390554284277,-1.2486390554284277,17.625993355974433
20121009,-0.012840709275020673,-0.012840709275020673,17.61315264669941
20121010,-0.8031322206812631,-0.8031322206812631,16.81002042601815
20121011,-0.4055495761578275,-0.4055495761578275,16.40447084986032
20121012,-0.23047589072470773,-0.23047589072470773,16.173994959135612
20121015,-0.513982628217784,-0.513982628217784,15.660012330917828
20121016,0.15643406704142993,0.15643406704142993,15.816446397959258
20121017,-0.27829217630037817,-0.27829217630037817,15.53815422165888
20121018,0.6657994805681915,0.6657994805681915,16.20395370222707
20121019,-0.839526957932203,-0.839526957932203,15.36442674429487
20121022,-0.6811352522754301,-0.6811352522754301,14.683291492019439
20121023,-1.2288749380674349,-1.2288749380674349,13.454416553952004
20121024,0.41941061444838224,0.41941061444838224,13.873827168400387
20121025,-0.28327660128418836,-0.28327660128418836,13.5905505671162
20121026,-1.279615502674378,-1.279615502674378,12.310935064441821
20121029,0.16532344605381485,0.16532344605381485,12.476258510495637
20121030,-0.28974225113297253,-0.28974225113297253,12.186516259362664
20121031,0.4676899129151851,0.4676899129151851,12.65420617227785
20121101,0.1796155874237946,0.1796155874237946,12.833821759701644
20121102,-0.3144008496224354,-0.3144008496224354,12.519420910079209
20121105,-0.47875779989463524,-0.47875779989463524,12.040663110184573
20121106,0.0512022771300823,0.0512022771300823,12.091865387314655
20121107,0.002357865577382759,0.002357865577382759,12.094223252892037
20121108,-0.07737072052718637,-0.07737072052718637,12.016852532364851
20121109,0.21899654357619533,0.21899654357619533,12.235849075941045
20121112,0.44118574691844226,0.44118574691844226,12.677034822859488
20121113,-0.5502895284559117,-0.5502895284559117,12.126745294403577
20121114,-0.6672957569364819,-0.6672957569364819,11.459449537467094
