trade_date,dailyPnl,Ferrous,cumulativePnl
20111228,-0.8188111814419068,-0.8188111814419068,22.298758403037308
20111229,-0.48777465864242847,-0.48777465864242847,21.81098374439488
20111230,-0.3539124611797402,-0.3539124611797402,21.45707128321514
20120104,-0.5059196081740586,-0.5059196081740586,20.951151675041082
20120105,0.041873606320924024,0.041873606320924024,20.993025281362005
20120106,-0.7604649286063108,-0.7604649286063108,20.232560352755694
20120109,-0.15845753297793264,-0.15845753297793264,20.07410281977776
20120110,0.37483413473653554,0.37483413473653554,20.448936954514295
20120111,-0.6018976051423468,-0.6018976051423468,19.847039349371947
20120112,-0.07564528306244685,-0.07564528306244685,19.7713940663095
20120113,0.8387277514321329,0.8387277514321329,20.610121817741632
20120116,0.010515787551520947,0.010515787551520947,20.620637605293155
20120117,-0.20486517950086333,-0.20486517950086333,20.41577242579229
20120118,0.06020706531676931,0.06020706531676931,20.47597949110906
20120119,-0.23705039210156822,-0.23705039210156822,20.238929099007493
20120120,0.004294511155508871,0.004294511155508871,20.243223610163003
20120130,-0.5466357986742331,-0.5466357986742331,19.69658781148877
20120131,-0.060994623893817886,-0.060994623893817886,19.63559318759495
20120201,0.6000594380032801,0.6000594380032801,20.23565262559823
20120202,-0.3802696924569354,-0.3802696924569354,19.855382933141296
20120203,-0.20755852655675217,-0.20755852655675217,19.647824406584544
20120206,-0.9245685743829238,-0.9245685743829238,18.72325583220162
20120207,1.3051101388154553,1.3051101388154553,20.028365971017074
20120208,-1.2513692379725536,-1.2513692379725536,18.77699673304452
20120209,1.2485194017629506,1.2485194017629506,20.02551613480747
20120210,0.33802069211388674,0.33802069211388674,20.363536826921358
20120213,0.26480245888296366,0.26480245888296366,20.628339285804323
20120214,0.3128928145429716,0.3128928145429716,20.941232100347296
20120215,0.41915394431241215,0.41915394431241215,21.36038604465971
20120216,0.5524224238668074,0.5524224238668074,21.912808468526517
20120217,0.0621527800194195,0.0621527800194195,21.974961248545938
20120220,-0.22090314268262326,-0.22090314268262326,21.754058105863315
20120221,-0.35714664717732747,-0.35714664717732747,21.396911458685988
20120222,-0.16311239470146152,-0.16311239470146152,21.233799063984527
20120223,0.041733942860199845,0.041733942860199845,21.27553300684473
20120224,-0.0033415680299297046,-0.0033415680299297046,21.272191438814797
20120227,-0.6290292793163769,-0.6290292793163769,20.64316215949842
20120228,-0.16393586792566425,-0.16393586792566425,20.479226291572754
20120229,-0.2295597414042755,-0.2295597414042755,20.249666550168477
20120301,0.7494380099112132,0.7494380099112132,20.99910456007969
20120302,-0.7050761261975932,-0.7050761261975932,20.294028433882097
20120305,0.9806467239633372,0.9806467239633372,21.274675157845433
20120306,0.049589005890660565,0.049589005890660565,21.324264163736093
20120307,0.757945915661165,0.757945915661165,22.082210079397257
20120308,-0.5981256812392796,-0.5981256812392796,21.48408439815798
20120309,-0.8470776580158628,-0.8470776580158628,20.637006740142116
20120312,0.17632139431899632,0.17632139431899632,20.813328134461113
20120313,-0.2879598523832947,-0.2879598523832947,20.525368282077817
20120314,1.107088703069774,1.107088703069774,21.63245698514759
20120315,0.12908384909425477,0.12908384909425477,21.761540834241845
20120316,0.09656722505236676,0.09656722505236676,21.858108059294214
20120319,0.11195432748902083,0.11195432748902083,21.970062386783233
20120320,-0.19704192590362365,-0.19704192590362365,21.77302046087961
20120321,-0.6396572926045702,-0.6396572926045702,21.13336316827504
20120322,0.05354081887365295,0.05354081887365295,21.186903987148693
20120323,0.0477907803060598,0.0477907803060598,21.23469476745475
20120326,-0.09584118138601709,-0.09584118138601709,21.138853586068734
20120327,-0.2300062613955479,-0.2300062613955479,20.908847324673186
20120328,0.72725974344867,0.72725974344867,21.636107068121856
20120329,0.572370575188226,0.572370575188226,22.208477643310083
20120330,-0.11024742622749813,-0.11024742622749813,22.098230217082584
20120405,-0.5045617433201118,-0.5045617433201118,21.593668473762474
20120406,-0.3769817478874802,-0.3769817478874802,21.216686725874993
20120409,0.44786939751665256,0.44786939751665256,21.664556123391645
20120410,-0.21178359145063924,-0.21178359145063924,21.452772531941005
20120411,-0.009215776122765479,-0.009215776122765479,21.44355675581824
20120412,0.09396260587139837,0.09396260587139837,21.537519361689636
20120413,0.8687388203169735,0.8687388203169735,22.40625818200661
20120416,1.474539357394347,1.474539357394347,23.88079753940096
20120417,0.24679848098733614,0.24679848098733614,24.127596020388296
20120418,0.4766892501569478,0.4766892501569478,24.604285270545244
20120419,0.7242200022841432,0.7242200022841432,25.328505272829386
20120420,0.0072696370899875355,0.0072696370899875355,25.335774909919373
20120423,2.633375671042409,2.633375671042409,27.96915058096178
20120424,0.08951958756678419,0.08951958756678419,28.058670168528565
20120425,-0.2902519320878909,-0.2902519320878909,27.768418236440674
20120426,-0.3990812756434574,-0.3990812756434574,27.369336960797217
20120427,0.8873237045521837,0.8873237045521837,28.2566606653494
20120502,0.6429914859847354,0.6429914859847354,28.899652151334138
20120503,0.5851919064119874,0.5851919064119874,29.484844057746127
20120504,-0.5987452747036086,-0.5987452747036086,28.886098783042517
20120507,0.8701681188404615,0.8701681188404615,29.756266901882977
20120508,1.2466808249117602,1.2466808249117602,31.002947726794737
20120509,0.41580923494242517,0.41580923494242517,31.418756961737163
20120510,-0.3416253846413681,-0.3416253846413681,31.077131577095795
20120511,1.223817928885865,1.223817928885865,32.30094950598166
20120514,2.7436169762526843,2.7436169762526843,35.044566482234345
20120515,1.2027208118951291,1.2027208118951291,36.24728729412947
20120516,1.8144651362526267,1.8144651362526267,38.0617524303821
20120517,-1.4018727177886343,-1.4018727177886343,36.659879712593465
20120518,0.7222748797901717,0.7222748797901717,37.382154592383635
20120521,-0.6245974815674049,-0.6245974815674049,36.75755711081623
20120522,0.15455351036397563,0.15455351036397563,36.912110621180204
20120523,0.9512721484686761,0.9512721484686761,37.86338276964888
20120524,-0.1251538982694171,-0.1251538982694171,37.73822887137946
20120525,-0.08600368612326724,-0.08600368612326724,37.65222518525619
20120528,-0.3490503949566563,-0.3490503949566563,37.303174790299536
20120529,0.028267011166399583,0.028267011166399583,37.331441801465935
20120530,0.18614881910768288,0.18614881910768288,37.51759062057362
20120531,0.18853388838638432,0.18853388838638432,37.70612450896
20120601,0.11136876427162481,0.11136876427162481,37.81749327323163
20120604,0.9474745015747563,0.9474745015747563,38.76496777480638
20120605,0.3189659617843407,0.3189659617843407,39.08393373659072
20120606,-0.09711227379418257,-0.09711227379418257,38.98682146279654
20120607,0.15489745920818176,0.15489745920818176,39.14171892200472
20120608,0.6270543533828455,0.6270543533828455,39.76877327538757
20120611,-0.15777705974296471,-0.15777705974296471,39.610996215644604
20120612,0.7221812070509586,0.7221812070509586,40.33317742269556
20120613,0.20607199431139528,0.20607199431139528,40.53924941700696
20120614,0.3437302048813747,0.3437302048813747,40.88297962188833
20120615,-0.26878480876434135,-0.26878480876434135,40.61419481312399
20120618,-0.03004920944805712,-0.03004920944805712,40.58414560367593
20120619,0.02236177730144895,0.02236177730144895,40.606507380977376
20120620,-0.40480077850862867,-0.40480077850862867,40.20170660246875
20120621,0.7698385489953041,0.7698385489953041,40.97154515146405
20120625,0.7598918806377771,0.7598918806377771,41.73143703210182
20120626,0.31434912699132195,0.31434912699132195,42.04578615909315
20120627,0.31111314170612814,0.31111314170612814,42.35689930079928
20120628,0.09633434839659775,0.09633434839659775,42.45323364919587
20120629,0.16458770014144827,0.16458770014144827,42.61782134933732
20120702,2.306048358746588,2.306048358746588,44.923869708083906
20120703,0.9807756138414594,0.9807756138414594,45.904645321925365
20120704,1.814499091356839,1.814499091356839,47.7191444132822
20120705,1.804992985452694,1.804992985452694,49.524137398734894
20120706,-0.8211898894393953,-0.8211898894393953,48.7029475092955
20120709,-1.7229051085283134,-1.7229051085283134,46.98004240076718
20120710,0.028160027424026905,0.028160027424026905,47.00820242819121
20120711,-0.4363579544537969,-0.4363579544537969,46.571844473737414
20120712,3.1867747223426353,3.1867747223426353,49.75861919608005
20120713,-0.009051206168474409,-0.009051206168474409,49.749567989911576
20120716,-2.89236380423357,-2.89236380423357,46.85720418567801
20120717,-1.677657297158135,-1.677657297158135,45.17954688851987
20120718,0.4815200558555094,0.4815200558555094,45.661066944375385
20120719,0.36701999788004414,0.36701999788004414,46.02808694225543
20120720,-2.4889244362292517,-2.4889244362292517,43.53916250602617
20120723,-2.7501738824566586,-2.7501738824566586,40.788988623569516
20120724,0.8651113455110483,0.8651113455110483,41.65409996908056
20120725,-2.39775436762254,-2.39775436762254,39.25634560145802
20120726,0.6420297321034517,0.6420297321034517,39.898375333561475
20120727,0.40502562602889036,0.40502562602889036,40.30340095959036
20120730,-1.499493589825346,-1.499493589825346,38.803907369765014
20120731,0.14661045471976134,0.14661045471976134,38.95051782448478
20120801,1.1745612034452781,1.1745612034452781,40.125079027930056
20120802,0.4741087021446151,0.4741087021446151,40.59918773007467
20120803,-0.7883352308776381,-0.7883352308776381,39.81085249919703
20120806,-0.18164154803153235,-0.18164154803153235,39.6292109511655
20120807,0.10168659576011806,0.10168659576011806,39.73089754692562
20120808,0.4230806737575806,0.4230806737575806,40.1539782206832
20120809,0.0930910160192246,0.0930910160192246,40.24706923670242
20120810,-0.319906395374198,-0.319906395374198,39.927162841328226
20120813,-0.41498969482119524,-0.41498969482119524,39.51217314650703
20120814,-1.6399564233078743,-1.6399564233078743,37.87221672319916
20120815,0.2341808829384724,0.2341808829384724,38.106397606137634
20120816,-0.001869726740758824,-0.001869726740758824,38.104527879396876
20120817,0.4913230390154471,0.4913230390154471,38.595850918412324
20120820,0.028170471579577607,0.028170471579577607,38.6240213899919
20120821,-1.0839936213699508,-1.0839936213699508,37.540027768621954
20120822,0.22635924584726888,0.22635924584726888,37.766387014469224
20120823,0.5140624689485978,0.5140624689485978,38.28044948341782
20120824,-0.6866754996968841,-0.6866754996968841,37.593773983720936
20120827,0.014001985735523732,0.014001985735523732,37.60777596945646
20120828,-1.2287247078217285,-1.2287247078217285,36.379051261634736
20120829,-1.3464038300090382,-1.3464038300090382,35.0326474316257
20120830,-0.8444718837652516,-0.8444718837652516,34.188175547860446
20120831,-0.04051582393195769,-0.04051582393195769,34.14765972392849
20120903,-0.23856420651177782,-0.23856420651177782,33.909095517416716
20120904,-2.3012876883530207,-2.3012876883530207,31.607807829063695
20120905,-1.7734266964124146,-1.7734266964124146,29.83438113265128
20120906,0.7115972432364346,0.7115972432364346,30.545978375887714
20120907,1.4066501917969187,1.4066501917969187,31.952628567684634
20120910,2.580446773438888,2.580446773438888,34.53307534112352
20120911,0.47559797391748315,0.47559797391748315,35.008673315041
20120912,1.5258097499067342,1.5258097499067342,36.534483064947736
20120913,-0.5722600131998031,-0.5722600131998031,35.962223051747934
20120914,-0.2164983502776309,-0.2164983502776309,35.7457247014703
20120917,-0.3780967041478198,-0.3780967041478198,35.36762799732248
20120918,1.1557564607458588,1.1557564607458588,36.523384458068335
20120919,-0.35256966628096437,-0.35256966628096437,36.17081479178737
20120920,-1.2256263357944075,-1.2256263357944075,34.94518845599296
20120921,0.09941454771424653,0.09941454771424653,35.04460300370721
20120924,0.716327525399876,0.716327525399876,35.760930529107085
20120925,0.09385533884274144,0.09385533884274144,35.85478586794983
20120926,-0.4165074092783324,-0.4165074092783324,35.4382784586715
20120927,0.8667596116792536,0.8667596116792536,36.305038070350754
20120928,0.4122377427366364,0.4122377427366364,36.71727581308739
20121008,0.29077163605053347,0.29077163605053347,37.008047449137926
20121009,1.0332416826310666,1.0332416826310666,38.04128913176899
20121010,0.32244331999126546,0.32244331999126546,38.36373245176026
20121011,-0.35698930069890855,-0.35698930069890855,38.00674315106135
20121012,0.5249481469348428,0.5249481469348428,38.53169129799619
20121015,-0.6236541815718609,-0.6236541815718609,37.90803711642433
20121016,0.5381135619554682,0.5381135619554682,38.4461506783798
20121017,0.46591679359780336,0.46591679359780336,38.91206747197761
20121018,0.38380308371466343,0.38380308371466343,39.29587055569227
20121019,-0.7140439238241537,-0.7140439238241537,38.58182663186811
20121022,0.2710640512762018,0.2710640512762018,38.85289068314431
20121023,-0.2980280222381608,-0.2980280222381608,38.554862660906146
20121024,0.015028907051406965,0.015028907051406965,38.569891567957555
20121025,-0.002677159403991008,-0.002677159403991008,38.56721440855356
20121026,-0.1533335935844397,-0.1533335935844397,38.41388081496912
20121029,0.2584612036530406,0.2584612036530406,38.67234201862216
20121030,-0.0838711055233694,-0.0838711055233694,38.58847091309879
20121031,-0.01568157311227319,-0.01568157311227319,38.572789339986514
20121101,-0.45423250122478553,-0.45423250122478553,38.11855683876173
20121102,0.03260794858612792,0.03260794858612792,38.15116478734785
20121105,0.4084470182470965,0.4084470182470965,38.55961180559495
20121106,-0.013845504632144717,-0.013845504632144717,38.5457663009628
20121107,0.11568058769915933,0.11568058769915933,38.66144688866196
20121108,0.09741535913379404,0.09741535913379404,38.758862247795754
20121109,-0.19756763245740636,-0.19756763245740636,38.56129461533835
20121112,-0.3911725915047106,-0.3911725915047106,38.170122023833635
20121113,0.2600431952527714,0.2600431952527714,38.430165219086405
20121114,0.1060380924891126,0.1060380924891126,38.53620331157552
20121115,-0.04660358516095061,-0.04660358516095061,38.48959972641457
20121116,-0.027842097814338572,-0.027842097814338572,38.46175762860023
20121119,1.6438323948759919,1.6438323948759919,40.105590023476225
20121120,-0.14166808905253156,-0.14166808905253156,39.963921934423695
20121121,-0.3689666874510873,-0.3689666874510873,39.59495524697261
20121122,0.11735031472027747,0.11735031472027747,39.71230556169289
20121123,-0.11593302484235334,-0.11593302484235334,39.59637253685053
20121126,0.3527479096725693,0.3527479096725693,39.949120446523104
20121127,0.27480017961056813,0.27480017961056813,40.22392062613367
20121128,0.2521801871394248,0.2521801871394248,40.47610081327309
20121129,1.073011164732509,1.073011164732509,41.5491119780056
20121130,-0.44960945971039146,-0.44960945971039146,41.0995025182952
20121203,-1.1317610938602993,-1.1317610938602993,39.967741424434905
20121204,-0.1946308256588452,-0.1946308256588452,39.77311059877606
20121205,-1.0493593161531976,-1.0493593161531976,38.72375128262286
20121206,0.4354009672532282,0.4354009672532282,39.15915224987609
20121207,-1.0890357068167111,-1.0890357068167111,38.07011654305938
20121210,-0.4302433456851698,-0.4302433456851698,37.63987319737421
20121211,0.22503671573720713,0.22503671573720713,37.86490991311141
20121212,-0.40000879643371173,-0.40000879643371173,37.4649011166777
20121213,0.12602164338015054,0.12602164338015054,37.59092276005785
20121214,-1.5516368380147554,-1.5516368380147554,36.03928592204309
20121217,-0.37603218882292094,-0.37603218882292094,35.663253733220174
20121218,-0.12033513550350632,-0.12033513550350632,35.542918597716664
20121219,0.004934608490013935,0.004934608490013935,35.547853206206675
20121220,0.39141956122239163,0.39141956122239163,35.93927276742907
20121221,-0.06648591073996718,-0.06648591073996718,35.872786856689096
20121224,0.05352619751139261,0.05352619751139261,35.92631305420049
20121225,-1.1818047839033217,-1.1818047839033217,34.74450827029717
20121226,-0.14906825280623365,-0.14906825280623365,34.59544001749094
20121227,0.10960424981173798,0.10960424981173798,34.705044267302675
20121228,-0.6960951762559914,-0.6960951762559914,34.00894909104668
